gene_id	best_hit_accession	best_hit_species	best_hit_taxid	best_hit_lineage	best_identity_pct	best_query_coverage_pct	best_evalue	best_bitscore	qualifying_hits	total_blast_hits	arthropod_hits	bacterial_hits	fungal_hits	non_arthropod_eukaryote_hits	other_prokaryote_hits	unknown_taxonomy_hits	known_taxonomy_hits	arthropod_fraction	bacterial_fraction	fungal_fraction	non_arthropod_eukaryote_fraction	other_prokaryote_fraction	classification	decision	reason	best_hit_description
g14751.t1									0	3	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g14752.t1	tr|A0A194RB69|A0A194RB69_PAPMA	Papilio machaon	76193	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	65.714	100.0	0.0	548.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A194RB69|A0A194RB69_PAPMA Golgin-45 OS=Papilio machaon OX=76193 GN=RR48_13586 PE=4 SV=1
g14753.t1	tr|A0A9N8KV54|A0A9N8KV54_CHRIL	Chrysodeixis includens	689277	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	81.675	95.0	1.15e-117	343.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A9N8KV54|A0A9N8KV54_CHRIL CREG-like beta-barrel domain-containing protein OS=Chrysodeixis includens OX=689277 GN=CINC_LOCUS2028 PE=3 SV=1
g14754.t1									0	2	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g14755.t1	tr|A0A4C1XXR3|A0A4C1XXR3_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	88.533	100.0	0.0	630.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1XXR3|A0A4C1XXR3_EUMVA Cleavage stimulation factor subunit 2 OS=Eumeta variegata OX=151549 GN=CSTF2 PE=4 SV=1
g14756.t1	tr|A0A4C1Z627|A0A4C1Z627_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	84.444	96.0	1.97e-18	79.3	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1Z627|A0A4C1Z627_EUMVA Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_55252_1 PE=4 SV=1
g14757.t1	tr|A0A4C1Z1Z7|A0A4C1Z1Z7_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	75.398	99.0	0.0	1006.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1Z1Z7|A0A4C1Z1Z7_EUMVA DOMON domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_55251_1 PE=4 SV=1
g14758.t1	tr|A0A4C1Z1Z7|A0A4C1Z1Z7_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	91.789	99.0	0.0	679.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1Z1Z7|A0A4C1Z1Z7_EUMVA DOMON domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_55251_1 PE=4 SV=1
g14759.t1	tr|A0A9D4JL85|A0A9D4JL85_DREPO	Dreissena polymorpha	45954	Eukaryota; Metazoa; Mollusca; Bivalvia; Myida	32.942	89.0	3e-72	267.0	2	28	0	0	0	2	0	0	2	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 100.0% of taxonomically resolved qualifying hits.	tr|A0A9D4JL85|A0A9D4JL85_DREPO Uncharacterized protein OS=Dreissena polymorpha OX=45954 GN=DPMN_141401 PE=4 SV=1
g14760.t1	tr|A0ABN8IRB2|A0ABN8IRB2_9NEOP	Iphiclides podalirius	110791	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	47.188	84.0	7.44e-65	222.0	10	19	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0ABN8IRB2|A0ABN8IRB2_9NEOP DM13 domain-containing protein (Fragment) OS=Iphiclides podalirius OX=110791 GN=IPOD504_LOCUS10645 PE=4 SV=1
g14761.t1	tr|A0A4C1VE91|A0A4C1VE91_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	97.196	100.0	2.52e-152	430.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1VE91|A0A4C1VE91_EUMVA Upstream stimulatory factor 2 OS=Eumeta variegata OX=151549 GN=USF2 PE=4 SV=1
g14762.t1	tr|A0A6J1NNC5|A0A6J1NNC5_BICAN	Bicyclus anynana	110368	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	35.242	90.0	1.19e-37	156.0	8	29	8	0	0	0	0	0	8	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A6J1NNC5|A0A6J1NNC5_BICAN Zinc finger protein 354C isoform X3 OS=Bicyclus anynana OX=110368 GN=LOC112051831 PE=3 SV=2
g14763.t1	tr|A0A4C1VF11|A0A4C1VF11_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	91.241	100.0	3.56e-88	261.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1VF11|A0A4C1VF11_EUMVA Protein FAM177A1 OS=Eumeta variegata OX=151549 GN=FAM177A1 PE=4 SV=1
g14764.t1	tr|A0A4C1WW52|A0A4C1WW52_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	96.842	93.0	2.53e-53	188.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1WW52|A0A4C1WW52_EUMVA PHD-type domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_32641_1 PE=4 SV=1
g14765.t1	tr|A0AAV1LYJ4|A0AAV1LYJ4_9NEOP	Parnassius mnemosyne	213953	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	84.091	87.0	1.91e-14	77.0	4	12	4	0	0	0	0	0	4	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0AAV1LYJ4|A0AAV1LYJ4_9NEOP PiggyBac transposable element-derived protein domain-containing protein OS=Parnassius mnemosyne OX=213953 GN=PARMNEM_LOCUS17632 PE=4 SV=1
g14766.t1	tr|A0A4C1ZK08|A0A4C1ZK08_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	69.872	90.0	5.75e-66	213.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1ZK08|A0A4C1ZK08_EUMVA Retrovirus-related Pol polyprotein from transposon TNT 1-94 OS=Eumeta variegata OX=151549 GN=EVAR_62801_1 PE=4 SV=1
g14767.t1	tr|A0A4C1W0K0|A0A4C1W0K0_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	85.325	75.0	0.0	1473.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1W0K0|A0A4C1W0K0_EUMVA Tetratricopeptide repeat protein 17 OS=Eumeta variegata OX=151549 GN=TTC17 PE=4 SV=1
g14768.t1	tr|A0A4C1W0U0|A0A4C1W0U0_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	95.51	87.0	2.02e-174	490.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1W0U0|A0A4C1W0U0_EUMVA Post-GPI attachment to proteins factor 2-like OS=Eumeta variegata OX=151549 GN=EVAR_30509_1 PE=4 SV=1
g14769.t1	tr|A0AAE0Z4S3|A0AAE0Z4S3_9GAST	Elysia crispata	231223	Eukaryota; Metazoa; Mollusca; Gastropoda; 	40.252	99.0	1.81e-24	103.0	49	117	0	13	0	36	0	0	49	0.0	0.2653061224489796	0.0	0.7346938775510204	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 73.5% of taxonomically resolved qualifying hits.	tr|A0AAE0Z4S3|A0AAE0Z4S3_9GAST t-SNARE coiled-coil homology domain-containing protein OS=Elysia crispata OX=231223 GN=RRG08_008126 PE=4 SV=1
g14770.t1	tr|A0A4C1TZA5|A0A4C1TZA5_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	95.253	99.0	0.0	575.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1TZA5|A0A4C1TZA5_EUMVA F-box only protein 25 OS=Eumeta variegata OX=151549 GN=FBXO25 PE=4 SV=1
g14771.t1	tr|A0ABD0SSG4|A0ABD0SSG4_LOXSC	Loxostege sticticalis	481309	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	71.429	76.0	6.05e-30	110.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0ABD0SSG4|A0ABD0SSG4_LOXSC COMM domain-containing protein 3 OS=Loxostege sticticalis OX=481309 GN=ABMA27_004601 PE=3 SV=1
g14772.t1	tr|A0A4C1TZM6|A0A4C1TZM6_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	98.23	100.0	0.0	927.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1TZM6|A0A4C1TZM6_EUMVA Integrin-linked protein kinase homolog pat-4 OS=Eumeta variegata OX=151549 GN=pat-4 PE=3 SV=1
g14773.t1	tr|A0A8S3W3Q5|A0A8S3W3Q5_PARAO	Parnassius apollo	110799	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	86.592	97.0	2.47e-107	315.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A8S3W3Q5|A0A8S3W3Q5_PARAO (apollo) hypothetical protein OS=Parnassius apollo OX=110799 GN=PAPOLLO_LOCUS1813 PE=3 SV=1
g14774.t1	tr|A0AAU9U067|A0AAU9U067_EUPED	Euphydryas editha	104508	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	79.094	100.0	1.89e-162	465.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0AAU9U067|A0AAU9U067_EUPED Adenosine 3'-phospho 5'-phosphosulfate transporter 2 OS=Euphydryas editha OX=104508 GN=EEDITHA_LOCUS7255 PE=3 SV=1
g14775.t1	tr|A0A4C1U000|A0A4C1U000_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	99.012	92.0	0.0	1049.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1U000|A0A4C1U000_EUMVA Tyrosine-protein kinase OS=Eumeta variegata OX=151549 GN=Src64B PE=3 SV=1
g14776.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g14777.t1	tr|A0A4C1ST91|A0A4C1ST91_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	98.571	99.0	0.0	727.0	10	18	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1ST91|A0A4C1ST91_EUMVA Actin-interacting protein 1 OS=Eumeta variegata OX=151549 GN=flr PE=3 SV=1
g14778.t1	tr|A0A4C1TX74|A0A4C1TX74_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	96.359	97.0	0.0	830.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1TX74|A0A4C1TX74_EUMVA Glycine receptor subunit alpha-2 OS=Eumeta variegata OX=151549 GN=Glra2 PE=3 SV=1
g14779.t1	tr|A0A921Z012|A0A921Z012_MANSE	Manduca sexta	7130	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	72.395	99.0	0.0	767.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A921Z012|A0A921Z012_MANSE Calpain-D OS=Manduca sexta OX=7130 GN=O3G_MSEX005537 PE=3 SV=1
g14780.t1	tr|A0A8J2HIX0|A0A8J2HIX0_COTCN	Cotesia congregata	51543	Eukaryota; Metazoa; Arthropoda; Insecta; Hymenoptera	58.824	99.0	2.83e-64	224.0	6	10	6	0	0	0	0	0	6	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A8J2HIX0|A0A8J2HIX0_COTCN Endonuclease/exonuclease/phosphatase domain-containing protein (Fragment) OS=Cotesia congregata OX=51543 GN=HICCMSTLAB_LOCUS11180 PE=4 SV=1
g14781.t1	tr|A0A4C1YVI6|A0A4C1YVI6_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	95.833	100.0	2.48e-41	143.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1YVI6|A0A4C1YVI6_EUMVA Transmembrane emp24 domain-containing protein 5 OS=Eumeta variegata OX=151549 GN=Tmed5 PE=3 SV=1
g14782.t2	tr|A0ABR3IBB8|A0ABR3IBB8_LOXSC	Loxostege sticticalis	481309	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	60.992	99.0	0.0	2059.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0ABR3IBB8|A0ABR3IBB8_LOXSC Uncharacterized protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_013757 PE=4 SV=1
g14783.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g14784.t1	tr|A0ABM3LF30|A0ABM3LF30_BICAN	Bicyclus anynana	110368	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	61.488	99.0	0.0	825.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0ABM3LF30|A0ABM3LF30_BICAN Bardet-Biedl syndrome 1 protein homolog isoform X1 OS=Bicyclus anynana OX=110368 GN=LOC112055828 PE=4 SV=1
g14785.t1	tr|A0ABN8BGI2|A0ABN8BGI2_CHISP	Chilo suppressalis	168631	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	66.667	70.0	6.75e-37	131.0	1	10	1	0	0	0	0	0	1	1.0	0.0	0.0	0.0	0.0	AMBIGUOUS	AMBIGUOUS	Only 1 qualifying BLAST hit(s) were available. At least 2 qualifying hits are preferred for strong taxonomic classification.	tr|A0ABN8BGI2|A0ABN8BGI2_CHISP ACB domain-containing protein OS=Chilo suppressalis OX=168631 GN=CHILSU_LOCUS10058 PE=3 SV=1
g14786.t1	tr|A0A4C1Z6Y0|A0A4C1Z6Y0_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	88.889	93.0	4.81e-50	163.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1Z6Y0|A0A4C1Z6Y0_EUMVA Acyl-CoA-binding protein homolog OS=Eumeta variegata OX=151549 GN=EVAR_87507_1 PE=3 SV=1
g14787.t1	tr|A0ACF8LNT5|A0ACF8LNT5_9NEOP	Scirpophaga incertulas	72366	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	70.539	100.0	3.4e-126	366.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0ACF8LNT5|A0ACF8LNT5_9NEOP Uncharacterized protein OS=Scirpophaga incertulas OX=72366 GN=ACJJTC_008458 PE=4 SV=1
g14788.t2	tr|A0A8S3XC94|A0A8S3XC94_PARAO	Parnassius apollo	110799	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	70.0	71.0	2.49e-76	241.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A8S3XC94|A0A8S3XC94_PARAO Superoxide dismutase [Cu-Zn] OS=Parnassius apollo OX=110799 GN=PAPOLLO_LOCUS15632 PE=3 SV=1
g14789.t1	tr|A0A4C1XXR2|A0A4C1XXR2_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	70.37	100.0	5.15e-145	417.0	11	11	11	0	0	0	0	0	11	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1XXR2|A0A4C1XXR2_EUMVA Tetraspanin-33 OS=Eumeta variegata OX=151549 GN=tspan33 PE=4 SV=1
g14790.t1	tr|A0A4C1Y0I3|A0A4C1Y0I3_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	81.651	87.0	5.6e-132	380.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1Y0I3|A0A4C1Y0I3_EUMVA Tetraspanin OS=Eumeta variegata OX=151549 GN=TSPAN14 PE=3 SV=1
g14791.t1	tr|A0A4C1Y068|A0A4C1Y068_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	80.87	76.0	2.02e-130	384.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1Y068|A0A4C1Y068_EUMVA Tetraspanin-6 OS=Eumeta variegata OX=151549 GN=TSPAN6 PE=4 SV=1
g14792.t1	tr|A0A6J1WFG6|A0A6J1WFG6_GALME	Galleria mellonella	7137	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	58.671	85.0	0.0	780.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A6J1WFG6|A0A6J1WFG6_GALME dolichyl-phosphate-mannose--protein mannosyltransferase OS=Galleria mellonella OX=7137 GN=LOC113512494 PE=3 SV=2
g14793.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g14794.t1	tr|A0ABQ8YWT5|A0ABQ8YWT5_9EUKA	Anaeramoeba flamelloides	1746091	Eukaryota; ; ; ; 	30.583	94.0	0.018	47.0	1	17	0	0	0	1	0	0	1	0.0	0.0	0.0	1.0	0.0	AMBIGUOUS	AMBIGUOUS	Only 1 qualifying BLAST hit(s) were available. At least 2 qualifying hits are preferred for strong taxonomic classification.	tr|A0ABQ8YWT5|A0ABQ8YWT5_9EUKA Molting protein mlt-4 OS=Anaeramoeba flamelloides OX=1746091 GN=M0813_00218 PE=4 SV=1
g14795.t1									0	11	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g14796.t1	tr|A0A8S3X5C1|A0A8S3X5C1_PARAO	Parnassius apollo	110799	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	72.302	95.0	2.69e-129	379.0	19	19	19	0	0	0	0	0	19	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A8S3X5C1|A0A8S3X5C1_PARAO (apollo) hypothetical protein OS=Parnassius apollo OX=110799 GN=PAPOLLO_LOCUS13272 PE=4 SV=1
g14797.t1	tr|A0A4C1XJN4|A0A4C1XJN4_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	85.366	75.0	1.82e-87	286.0	2	15	2	0	0	0	0	0	2	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1XJN4|A0A4C1XJN4_EUMVA Retrovirus-related Pol polyprotein from transposon TNT 1-94 OS=Eumeta variegata OX=151549 GN=EVAR_25132_1 PE=4 SV=1
g14798.t1	tr|A0A4C1VV37|A0A4C1VV37_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	92.754	99.0	3.71e-34	125.0	3	10	3	0	0	0	0	0	3	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1VV37|A0A4C1VV37_EUMVA Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_87172_1 PE=4 SV=1
g14799.t1	tr|A0A0T6BB68|A0A0T6BB68_9SCAR	Oryctes borbonicus	1629725	Eukaryota; Metazoa; Arthropoda; Insecta; Coleoptera	35.242	74.0	1.55e-26	114.0	1	10	1	0	0	0	0	0	1	1.0	0.0	0.0	0.0	0.0	AMBIGUOUS	AMBIGUOUS	Only 1 qualifying BLAST hit(s) were available. At least 2 qualifying hits are preferred for strong taxonomic classification.	tr|A0A0T6BB68|A0A0T6BB68_9SCAR Myb/SANT-like transcription factor (Fragment) OS=Oryctes borbonicus OX=1629725 GN=AMK59_1123 PE=4 SV=1
g14800.t1	tr|A0A5N3ZZ20|A0A5N3ZZ20_PHOPY	Photinus pyralis	7054	Eukaryota; Metazoa; Arthropoda; Insecta; Coleoptera	46.154	95.0	0.0	867.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A5N3ZZ20|A0A5N3ZZ20_PHOPY RNA-directed DNA polymerase OS=Photinus pyralis OX=7054 GN=PPYR_15342 PE=4 SV=1
g14801.t1	tr|A0A4C1TJA1|A0A4C1TJA1_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	84.466	91.0	1.26e-53	177.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1TJA1|A0A4C1TJA1_EUMVA Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_7008_1 PE=4 SV=1
g14802.t1	tr|A0A4C1V6J1|A0A4C1V6J1_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	90.323	100.0	1.89e-75	234.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1V6J1|A0A4C1V6J1_EUMVA Alpha-tocopherol transfer protein-like OS=Eumeta variegata OX=151549 GN=TTPAL PE=4 SV=1
g14803.t1	tr|I4DKQ6|I4DKQ6_PAPXU	Papilio xuthus	66420	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	54.965	96.0	1.33e-101	306.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|I4DKQ6|I4DKQ6_PAPXU Similar to CG3823 OS=Papilio xuthus OX=66420 PE=2 SV=1
