UniqueCount	AmbigCount
1	840
0	1
585	1
0	0
11	0
0	0
94	288
264	0
147	758
221	68
632	0
197	0
6	244
2	18
0	0
7	12
33	14
0	0
0	0
1	0
23	7
0	171
24	0
196	0
267	0
84	4
26	0
2	16
0	4
4705	0
3397	7
558	30
5	0
330	1
0	0
552	4
145	157
59	74
0	12
0	20
131	0
140	0
517	29
482	237
0	35
0	0
27	110
209	143
415	194
152	732
0	20
0	0
0	0
14	128
0	1
9	14
4	8
124	286
0	0
9	444
98	299
0	0
70	17
586	46
305	5
87	32
60	1
283	0
0	1
1091	3655
0	0
70	10
14	1
35	0
60	0
35	0
2504	1
1135	0
696	0
619	0
36	14
0	264
0	89
554	75
284	26
60	0
62	0
0	99
1	39
140	36
11	276
0	273
17	304
2	5
0	0
5	32
0	0
1	0
38	4
21	538
60	2
0	26
24	128
1	144
7	13
0	26
0	18
0	0
356	403
2	0
104	0
60	0
123	181
7	56
0	0
266	841
23	243
9	0
66	51
4	48
0	33
241	0
49	269
0	2
62	188
1684	1371
21	424
19	1277
600	673
1	0
67	277
439	221
0	0
2	3
69	0
26	900
416	793
158	0
46	0
179	28
196	44
378	1
290	118
17	0
190	348
578	139
110	0
0	0
98	0
31	0
0	4
0	0
221	20
4782	1
2	166
0	0
0	12
32	11
3	144
2	384
36	1933
3	113
5	179
78	638
1	9
0	61
0	2
0	0
0	0
0	2
0	0
382	334
390	49
1732	53
277	28
5	6
0	0
0	0
402	0
1	0
303	58
152	24
256	208
0	2
0	0
174	1291
517	192
15	491
2	57
0	46
13	55
0	0
0	0
14	712
187	279
78	349
0	57
5	58
0	3
23	90
0	0
8	696
0	25
292	58
73	153
0	127
199	260
132	546
13441	2
26	8
264	57
91	0
7	16
0	0
2654	1380
174	1
64	0
83	63
26	1082
42	683
656	38
92	646
6104	217
80	985
461	12
30	0
3373	26
143	104
102	0
681	0
0	5
0	0
464	292
24	768
106	0
79	321
19	25
5	68
48	10
80	615
336	17
13246	116
87	0
499	134
0	22
5	44
4	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
211	320
0	0
0	0
7	41
236	758
1675	0
53	58
2	951
33	71
0	0
224	4
0	0
0	4
0	1
68	131
73	0
6	172
5669	0
197	16
2277	0
43	113
0	0
6	4
165	642
0	0
0	0
0	10
0	51
0	0
0	0
3	3
1	4
13	124
2	75
963	1000
6	8
0	0
1	106
1	47
1	2
0	2
6	6
67	338
0	86
0	63
4	6
0	0
0	0
18	0
8	0
0	0
15	0
324	1
18354	624
0	26
0	0
0	9
0	1
0	0
2	56
0	0
219	595
104	497
2	99
148	380
452	14
5	171
42	8
349	0
3	1988
17	0
48	2
863	918
53	1
735	1
19564	1366
201	145
2	13
80	7
1324	2
1652	2
763	0
3848	291
0	0
5	0
0	0
2	117
68	102
13	4
14	37
323	66
64	351
6	0
3	9
1	0
20	3
2	0
2	0
13	125
447	74
57	26
12	30
8	67
0	3
29	297
0	0
0	1
885	147
2	40
16477	2
517	149
1150	57
0	130
0	251
7607	37
338	44
0	13
149	44
146	0
257	5
127	599
60	0
0	0
0	0
153	671
0	2
306	209
145	962
1014	1276
300	157
43	1751
19	23
0	0
0	0
0	14
1	0
0	155
0	0
0	0
0	0
22	239
0	3
402	2357
0	0
0	0
98	89
116	986
123	0
57	24
0	3
204	427
0	61
490	213
84	50
105	95
57	1150
0	4
0	19
6	77
384	106
79	0
21	202
1687	592
0	1
0	15
0	0
33	2
159	1
9889	278
3709	400
0	0
1	2
0	0
0	61
79837	6
97	1
238	87
87	28
11	1
22	0
17250	3
207	0
0	0
0	76
587	11
0	0
414	1162
92	315
212	41
6314	634
117	211
291	1500
1028	113
1640	2275
4176	2251
62	378
1	77
23	242
7	604
8	484
7	124
67	11
0	0
0	0
0	2
0	0
2	8
145	120
2479	2
62	511
252	578
4	4
143	33
180	0
212	0
49	307
217	550
37	0
28	0
181	71
541	272
1443	37
3	197
230	0
2388	553
77	43
490	373
5172	34
54	126
0	6
29	0
0	0
0	0
0	0
0	20
3	0
179	3116
119	297
4489	534
344	0
49	0
792	0
306	964
2807	0
0	0
6	19
234	1859
0	0
563	248
79	0
0	0
1	51
0	127
651	1805
0	191
1819	1638
16	0
135	169
7	0
29	0
39	1
12	1
40	2
233	549
48	1
304	10
46	0
16	0
0	24
100	186
4	110
90	13
392	45
36	371
390	198
85	298
123	0
64	40
216	17
139	436
6	1
147	3
46829	61
1887	6
39	0
24	0
11904	3
13	0
0	0
0	0
4060	475
21	186
169	287
294	108
2	957
27	3491
12	1096
62	253
387	398
127	0
28	80
292	462
66	1386
0	2
8	232
5	217
158	29
1431	7
509	0
14189	0
24271	590
2507	1210
2879	1006
37	21
2	220
246	0
456	105
257	0
968	55
1276	122
0	0
673	114
0	0
28	77
0	0
302	0
358	2
136	124
9	0
742	111
100	51
46	10
72	1358
11	220
1985	0
1510	1
270	0
505	10
0	0
0	0
70	0
1	9
790	127
0	0
0	8
8	1
7	6
19	1
252	6
217	6
2075	617
1745	141
82	0
290	57
0	0
36	0
0	0
0	0
159	239
94	3
148	2308
54	180
92	296
0	0
110	996
19	6
759	625
1	0
3	8
4	0
0	0
1	0
0	0
4	0
0	243
187	403
180	375
51	804
286	45
2139	336
140	7
377	4
117	1144
234	0
339	12
0	0
524	89
298	0
0	7
0	0
0	0
0	0
0	0
0	0
82	13
1437	6
1313	6
48	458
1965	542
47	22
628	35
319	143
2	333
0	0
13	704
0	0
17	484
500	1843
0	96
1	0
1083	1138
804	0
0	0
33	151
0	0
8	687
137	1905
24	167
57	71
0	0
0	0
0	3
146	344
6101	460
724	10
47	0
0	0
25	28
532	8
88	0
0	0
351	200
216	9
314	199
395	1028
91	0
66	50
389	303
107	21
0	0
129	163
0	0
61	0
284	0
0	30
0	3
0	0
4873	26
192	0
15	185
0	0
0	0
59	2085
0	0
0	3
1	55
0	0
55	56
282	89
6	0
18	242
5	0
116	770
0	0
37	195
544	192
576	124
15716	2
8891	5
321	77
80	308
21	0
15	277
379	97
0	0
119	361
152	336
21	36
83	13
14	0
29	0
32	21
18	0
0	0
25	2
220	1
5	0
7	0
2	182
33	0
0	0
0	0
115	974
2041	29
11	236
419	33
2	0
166	11
3	50
28	0
94	31
0	0
81	507
22	1
1	0
1	0
11	111
403	2450
33714	604
40759	3
0	0
1	184
281	2
48	0
141	0
18	0
0	0
0	0
33	128
120	435
9	99
3	0
318	8
0	0
243	0
541	31
382	563
570	304
9953	2
142	2
104796	7
24	6
46	31
45	0
613	0
125	0
3	4
0	160
21	333
6	110
13	622
9	26
0	0
167298	17227
207484	17230
32	387
66	853
15	2
16	354
31	0
46	318
20	870
133	0
731	52
395	280
62	23
1	626
111	521
170	0
245	304
0	0
35	6
0	0
0	0
0	0
169	6
1	6
0	1
0	2
1	0
0	0
26	115
175	6
5	186
360	668
0	251
1487	0
382	170
189	0
125	217
0	85
15	45
8	0
49	44
463	961
53	0
927	0
0	22
30	180
56	491
4	544
87	9
27	38
8	188
4	73
6	14
0	0
1231	1013
364	149
432	207
152	3
40	569
1	5
85	224
0	0
24	206
0	977
35	186
16	419
45	624
1372	245
0	0
20	121
0	0
21	70
21	0
414	0
1996	130
0	0
0	0
0	0
24	0
29	2155
3500	0
3	875
49	487
67	60
604	226
182	82
0	5
531	1211
74498	24
368	5
50	307
0	4
138	300
7	25
0	13
0	8
0	2
66	173
0	44
0	0
10	0
10	0
0	0
46	27
0	174
31	14
32	799
120	0
1	0
0	0
4	184
0	12
129	148
1253	4
76	0
466	516
609	1360
2	0
224	30
348	1
162	0
139	0
0	28
0	0
4	1140
221	430
261	1
32	805
2	0
130	157
2	558
165	2
61	0
14	24
7	738
6	263
114	20
1446	1
14	267
14	521
152	0
514	0
237	82
546	74
25	290
300	0
2	0
45	185
0	0
3584	764
11705	789
421	34
520	13
10	175
0	0
288	53
16	120
0	0
16	0
77	2302
0	0
0	0
2	188
0	7
86	0
127	0
224	298
137	666
139	378
3122	706
0	0
94	0
2	0
5	108
71	0
1272	14
170	0
126	0
561	0
66	290
0	0
133	0
118	224
676	205
224	292
5	5
557	60
26	0
142	6
0	0
1	0
0	0
1140	429
0	306
0	0
0	0
3	50
1	39
1832	1424
0	661
0	139
333	1616
104	272
1669	0
22	108
0	1
2	2
0	0
0	1561
0	1
0	1
11	2194
0	13
289	0
0	0
0	0
0	0
1093	292
2	104
554	423
1331	0
104	0
4	26
233	20
0	2
156	723
0	0
0	0
210	37
0	0
0	15
0	221
0	0
0	0
0	0
0	104
0	0
9	1
5	450
115	28
3	21
963	520
91	6
0	0
310	31
1	0
0	1
46	26
35	124
98	0
99	12
133	660
644	0
79	18
127	1067
0	12
54	0
0	1
44	1
11	225
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
22	0
5473	2673
21	999
0	0
39	329
1034	86
673	0
429	4
396	11
83	56
0	0
1201	0
301	525
549	186
0	33
214	1088
1	18
66	253
15	75
4365	0
76	1
191	35
0	0
1	686
2	14
15	216
0	11
0	127
0	21
51	1237
72	195
0	0
2	78
0	0
45	0
142	67
78	510
27	169
143	2441
4	62
0	3
1923	592
14	645
2	11
4	293
1	2
0	0
0	0
0	71
0	0
0	0
0	0
637	263
0	0
0	3
0	59
0	13
0	0
0	0
615	712
4	0
77	294
320	2201
9	24
3	275
0	0
70	18
945	0
0	0
62	0
23	1110
0	0
0	132
91	164
149	119
230	156
0	0
465	0
43	1012
11	1082
1	611
1	0
6	18
8	414
60	0
47	0
0	0
159	677
1	8
0	47
264	1
477	0
0	0
48	25
281	666
419	160
0	11
0	0
119	0
3993	0
220	1225
12	90
0	298
55	71
268	0
195	2004
623	0
176	0
0	0
69	3
0	24
0	0
3	839
240	0
0	0
326	847
34	0
121	8
20	435
0	2115
0	0
57	2
41	30
21	688
55	0
15	190
0	0
0	7
0	95
257	86
209	229
0	0
508	758
260	40
14008	661
144	0
365	179
0	0
0	0
956	1695
25	189
0	88
0	0
2	7
2	3
5	1
373	242
123	126
0	0
7	1
0	0
292	0
5	0
0	0
61	0
5175	163
0	1
312	162
7036	0
1035	0
1620	492
0	92
256	0
278	0
0	0
0	881
3	1
0	0
0	96
1	1307
1	285
547	172
1	55
0	21
242	4
0	0
6	201
202	445
4	359
3	127
117	159
49	0
0	0
0	3
259	413
47	37
0	0
67	225
218	5378
0	0
0	0
0	0
57	2
0	0
1282	289
1631	1212
36	234
0	0
1842	64
250	408
291	0
735	0
6	0
11	606
57	549
0	0
75	5
137	0
0	0
204	435
1121	147
381	333
433	774
1137	0
0	0
362	0
91	391
52	139
0	7
0	0
19	28
291	844
88	137
58	204
33	630
3	408
142	127
112	0
20	310
1072	0
37	1
0	0
3	0
37	212
437	7
344	31
872	119
85	121
431	21
1494	26
437	11
0	0
0	0
463	24
642	953
132	0
130	594
563	0
266	0
5	3
0	0
0	34
0	0
0	0
117	7
1036	88
939	0
662	28
0	0
0	0
72	0
3	0
1	0
0	0
0	0
39	0
0	0
1	101
12	71
21	3144
5	109
161	1
3	62
7	2
1	350
0	0
46	161
7	31
0	0
83	7
0	0
153	24
218253	948
16548	935
0	0
0	0
12	216
0	0
502	1229
94	144
20	426
33	518
147	0
98	0
1151	507
0	0
0	17
277	198
23018	0
9	368
733	255
0	1331
1	33
71	211
115	443
86	266
15	205
10	1
0	0
0	0
2	0
0	1
0	30
19	0
0	225
31	172
46	0
5	9
2363	456
8	76
0	0
147	89
13	15
15	0
2165	0
7	7
0	0
35024	726
1	199
25	468
1	152
0	0
0	0
0	204
0	0
0	0
57	611
2	150
0	35
0	8
0	2
1	0
2	0
65	35
85	338
593	548
0	0
24	9
2	658
0	0
11	293
10	306
0	0
84	1045
0	17
0	11
1	0
0	0
0	0
0	0
0	0
6	283
0	0
0	25
260	1
160	260
452	2
67	76
703	1184
2031	644
5	66
10	32
0	29
30	123
0	0
0	0
0	4
0	182
99	0
0	380
41	0
4	18
0	541
0	0
0	0
0	0
177	4
0	0
672	402
1	940
0	0
0	0
0	0
0	0
29	16
220	256
1	1
2143	2
119	0
194	0
16	41
105	0
0	0
224	0
477	64
37	0
56	133
0	0
10	252
1	4
463	0
0	0
1	100
54	587
36	1
84	365
0	0
156	31
13	36
2	19
34	276
6807	1
6682	8
127	0
521	0
154	19
207	138
0	0
0	0
0	0
946	1
6	605
1530	149
1	91
241	10
130	0
62	1
106	1692
0	30
4	14
768	505
1	0
1	0
178	1285
1818	740
0	0
0	0
4	57
0	0
140	1494
31	34
33	416
14	460
0	0
0	4
153	470
40	12
130	72
0	5
0	0
34	499
287	12
216	0
554	0
45	0
0	40
107	298
0	0
609	89
842	1372
4	387
0	13
27	5
4	133
18	368
394	342
348	101
191	523
5085	0
107	2
7	15
7	220
0	0
0	50
0	8
5	15
2	2
1018	16
439	281
480	31
130	2
251	6
634	69
0	0
0	0
0	0
0	0
0	0
2	0
117	4
148	6
0	0
1	16
1	0
1302	90
964	16
887	1357
44	0
1059	1234
82	226
212	107
214	1749
20	1
0	0
58	38
156	0
147	3
0	0
104	3
57107	6
103	153
32	20
12	105
0	11
0	21
0	1
16	345
0	21
0	0
191	368
1713	807
5	319
0	433
223	7
35	468
1	0
34	0
10	101
323	0
20	60
10	56
1	0
1	0
0	0
0	60
2	28
18	285
0	13
1	16
0	0
132	364
827	0
93	0
99	15
464	5
235	0
1212	147
497	0
15	1
21	0
55	0
74	0
0	0
0	0
1	0
2	7
236	37
151	0
256	0
146	19
15	0
903	0
879	86
256	0
429	0
291	1900
7	90
3	0
0	0
1	1
55	16
14	141
622	0
22	2127
150	397
122	233
11	1096
2	0
0	0
0	0
0	0
68	84
544	255
1	121
11	15
2472	2
198	0
4	0
0	0
180	0
10	156
10	90
66	29
385	18
15	2
1151	75
6	105
21	60
12	0
0	781
28	49
0	44
0	532
25	6
593	0
0	8
2	1
0	16
56	121
137	151
494	398
118	0
0	6
14	549
0	7
2832	133
1	1
144	0
791	0
65	442
1	474
6492	187
778	0
122	351
1	1
27	4
218	213
1	0
2	121
316	0
266	100
0	237
3	186
5	5
0	0
1	0
0	0
0	0
12	218
263	321
9	0
2	0
0	0
443	13
252	0
18	0
85	34
0	0
79	573
381	5
11111	625
12695	1
1013	18
1	3
61	398
180	240
802	18
98	0
154	0
208	1
25	236
155	0
431	33
202	264
404	10
0	32
0	300
0	0
0	0
1035	277
41	0
1123	874
835	319
182	23
67	0
54	0
191	491
183	0
8	722
336	0
26	772
0	0
125	38
0	0
0	0
0	0
0	0
9	0
1	1
19	38
410	0
5	238
7	164
0	0
2	3
0	6
0	0
18	1
0	0
342	88
149	56
57	0
0	0
80	791
539	1852
0	0
13	77
0	0
0	0
0	0
19	936
1	21
0	0
0	0
83	0
223	0
253	830
21	0
5	65
5	0
72	55
0	1
1	1
146	0
0	3
28	2
3	2
2	0
0	141
330	1731
0	0
14	642
0	0
0	0
1	0
1	0
282	411
0	28
0	0
0	1
24	1255
12	0
1	58
0	0
34	1
54	0
399	0
2	130
0	18
22	1571
278	0
1	41
173	0
2	6
33	900
0	6
6931	0
13	905
0	0
10	0
0	0
451	1354
98	889
41	90
46	625
45	765
90	1086
722	381
5	0
0	0
33	289
30	13
0	0
2747	10
254	2
324	757
262	415
16	52
466	712
599	117
13	284
0	16
4	3
4	167
7	5
0	0
0	6
1	0
1481	246
689	38
684	0
291	0
97	32
161	360
2686	1920
0	64
4	68
2	1
42	93
20	343
0	39
7	0
0	2
0	0
16	18
163	105
98	0
111	578
36	0
0	0
849	21
0	15
57	0
0	1
7	198
0	5
77	583
1	28
14	249
44	174
45	569
389	0
21	214
2	62
0	0
0	0
20	0
177	0
0	0
1	0
4	5
626	40
1304	19
38	0
504	1
5048	2
390	0
240	0
222	0
544	0
296	28
214	989
243	129
3013	8
466	0
37	0
3	0
3	0
1	0
439	205
208	371
33	147
142	182
11	244
63	11
2058	1504
53	0
154	392
126	0
44	523
0	0
2	36
1	0
51	0
183	40
264	123
14	0
6	193
412	28
0	0
2	3
28	535
3	16
0	21
23	5
0	0
197	1137
0	0
44	174
262	65
48	707
43	63
0	6
0	8
0	5
2	194
0	0
0	0
35	36
39	220
119	1934
0	742
60	66
92	8
99	74
19	7
162	639
0	0
1	135
89	756
0	0
1881	109
30	15
0	0
2	308
0	0
4	14
3632	69
2	0
0	0
389	78
5689	1387
444	543
0	0
28	0
89	42
41	1004
162	41
8	281
0	0
4605	879
42	0
148	7
127	3565
8	0
68	0
32	0
664	3
0	0
94	0
833	469
0	0
44	0
3	217
427	353
620	0
0	0
0	1
15	73
10	70
151	340
0	0
9	108
0	4
0	0
1	6
29	207
10	0
137	488
0	0
62	5
292	203
2867	2
965	306
0	0
19	116
4	321
0	0
0	0
247	10
1042	86
12114	0
28	2
717	1635
28	0
4	0
3672	1192
280	71
292	80
5	0
2	170
161	118
4	14
0	0
0	0
5	0
120	19
37	1
456	577
136	2
6	201
630	0
17	764
17	479
0	10
355	330
0	0
0	0
20	27
2	450
0	0
0	0
188	8
201	211
315	156
0	4
251	100
9	439
0	80
26	671
0	4
0	1
0	0
0	0
3	16
127	0
142	507
18	69
626	566
0	0
1	0
3	0
102	0
153	0
155	1154
18	0
183	0
0	297
10	405
0	0
0	0
126	833
651	0
564	0
1101	0
38	0
64	0
627	17
0	0
0	35
0	4
280	11
95	910
31	1
419	85
7	457
244	443
60	51
355	309
45	0
0	1
0	5
560	97
25	145
0	0
944	81
2417	6
741	0
522	1441
6	3
23	10
0	236
0	3
0	0
8	73
0	0
233	396
0	0
69	0
480	26
286	0
490	115
709	243
68	0
217	82
5403	36
13441	36
173	143
72	72
88	0
224	556
241	93
65	0
79	32
221	19
3	344
133	0
89	40
1	57
0	0
0	0
0	15
3	9
0	305
0	0
17	0
539	1209
163	0
440	95
225	315
49	97
366	287
6	140
5369	6
0	51
9883	165
85	0
0	0
76	0
446	0
0	0
1	0
12	495
0	33
1	0
0	0
1	75
13	350
7	6
434	349
44	152
479	97
0	0
9	0
404	961
3751	4827
0	0
1	622
1	6
0	52
3	0
1	0
0	0
0	0
16	63
14	0
0	0
0	0
0	0
0	0
44	0
0	0
0	0
0	91
243	3
2	0
0	98
35	273
72	143
49	1152
1	250
0	0
0	6
1	238
6	264
0	85
1	0
230	7
1	2
2	7
232	0
139	0
662	229
13	2
37	228
0	0
75	0
128	117
1427	42
151	43
11	286
0	0
2261	333
5	201
1	0
0	1
0	0
2	68
152	548
108	1043
411	0
600	0
87	0
0	0
619	1380
0	16
0	0
18	330
0	7
241	292
0	4
171	454
19	114
213	41
473	8
57	224
14212	4672
19	216
0	21
0	90
0	2
0	0
477	0
42	263
0	2
0	0
6	0
0	0
0	0
25979	319
219	146
33	0
4351	1
689	0
663	1521
212	0
1	0
130	24
0	432
0	0
2	31
77	0
1400	0
0	0
0	322
0	0
5	307
0	0
0	0
9	213
3	0
0	0
0	0
66	39
1	0
141	177
238	115
0	340
13	188
1	26
19	4
0	43
100	642
367	228
55694	3
157	413
17	1
7	89
50	384
32	95
0	4
50	1171
8	25
2	1261
1	125
37	224
252	168
0	0
26	0
8	117
0	885
80	1659
447	5
513	314
256	0
47	107
72	52
100	173
5	1176
5	2
0	0
3	95
0	0
1	0
138	402
37	0
1	12
133	657
41	121
0	0
0	17
21	38
12	245
0	0
0	64
0	313
92	508
0	27
0	0
3	0
420	725
96	0
98	0
77	0
2	99
910	28
81	75
29	391
0	5
61	278
0	7
0	10
9	33
9	25
0	5
2	237
4	304
73	33
279	0
12	234
236	0
21	784
359	3
416	2105
2	173
0	0
3	0
4	546
0	299
15	1282
0	0
0	0
3	0
7	403
85	33
20	185
2434	1
32	112
145	5
270	93
3	0
32	894
16	232
129	104
234	93
204	157
434	473
1159	0
68	630
0	8
0	304
1	35
81	110
74	101
0	6
31	5029
3	1
512	151
799	1572
68	101
38	666
489	1162
103	44
66	924
83	0
176	265
542	470
0	7
0	0
12	1
1	0
1	0
14	166
0	20
1	36
0	20
0	165
0	0
0	0
43	735
1	100
662	390
1343	422
19	0
0	0
576	1028
1	0
5	3
1	0
0	127
2	43
0	54
1	2
5	344
0	0
0	2
0	152
254	0
4977	989
109	115
1	327
122	31
28	118
0	0
0	60
347	748
3663	348
0	0
1	0
0	0
2	0
177	0
136	0
177	2
607	612
13	119
128	708
7	0
12	0
12	1
11	1401
1472	667
166	721
190	0
137	1658
1	52
1	3
9	139
26	252
1	1
172	73
16	17
40	0
124	123
64	0
0	0
1	102
214	70
599	224
0	0
391	156
10	83
116	0
41	0
3	602
449	852
160	17
996	0
346	201
220	63
3	828
5	0
9	290
11	0
6	936
0	0
4	0
3	376
3	5
1	72
130	630
6	428
169	48
2	12
26	60
23	33
34	0
0	7
83	0
1	0
784	57
190	0
113	163
271	96
40	312
10	736
2	0
0	94
4	6
0	0
2	3
0	0
0	0
0	0
40	95
0	0
617	312
56	617
1	84
466	16
0	5
5	188
0	1
221	0
94	663
178	55
2	9
42	188
8	139
1	246
0	0
0	0
164	0
8	164
0	28
51	3
0	1
28	118
10	87
0	103
126	1495
25	0
2	405
98	1771
0	0
204	11
514	0
885	198
11	18
48	35
52	0
1	10
0	0
0	0
0	5
0	0
0	0
40	567
17	233
576	428
133	508
0	1
0	0
0	7
0	648
142	54
1	0
194	0
6	64
0	0
16298	538
258	0
1730	926
1419	1087
97	179
0	0
10	104
0	0
0	3
568	4
0	0
22	28
0	0
0	1
51	1117
2	9
688	1737
103	154
0	74
45	109
225	393
341	1035
996	0
183	2072
35	4
37	10
3	102
64	187
187	534
0	0
0	0
0	0
0	0
34	0
11	0
0	0
0	0
6	0
0	0
14	1099
1	0
55	117
113	293
3	1326
98	248
936	1735
0	92
163	0
19	80
8	31
11	266
0	119
0	0
0	6
0	0
142	341
483	721
42	88
874	132
189	1
43	263
2786	20
137	81
4	29
0	0
0	0
4	90
0	0
0	0
41	4
2	285
32	988
2	181
0	308
3	1
80	78
2	18
24	98
0	0
0	0
0	0
413	0
0	0
0	0
2	2
7	274
3	0
0	0
3	27
392	471
26	0
24	28
194	165
0	0
20	0
7	0
9	0
428	0
101	60
1	78
1	0
18474	0
35648	6
12880	3660
37396	3737
10139	17
19963	5
0	0
0	0
6	781
0	414
573	824
1221	10
1	0
0	0
17	810
1	1
0	27
40	6
0	0
1	510
46	797
5	0
0	538
80	382
5	2
7	631
97	0
635	977
190	1867
0	1
0	0
29	0
0	0
396	149
359	235
89	131
1735	1
4	75
1	122
354	3
1106	394
340	161
2	0
1738	177
185	237
980	76
620	0
201	396
503	1182
12	0
45	58
35	167
1068	3
1502	323
401	0
531	738
77	2
8	7
0	74
2	503
0	0
0	0
0	0
0	0
240	523
0	19
124	318
4	182
22	451
0	6
0	11
8	414
15	193
158	540
0	0
11411	796
0	0
0	0
0	1
0	2
54	497
0	3
1159	0
31	100
38	5
0	0
185	407
1	712
0	0
0	0
0	1140
10261	200
125	352
187	173
110	588
18	8
27	1028
0	0
67	24
0	0
3	0
13	189
301	58
161	0
53	1226
115	0
26	0
2	2
0	0
0	0
16	282
1	0
74	0
83	12
321	280
712	620
719	0
345	18
2	0
157	0
277	64
485	1
196	11
45	0
106	0
25	0
581	394
0	0
0	0
0	126
4	0
0	0
928	28
0	0
395	163
149	171
32	855
1	95
23	0
0	82
1	75
0	0
42	0
386	64
1	0
0	0
296	12
28	1
0	21
1291	0
1619	0
51	1113
0	0
25	326
6	1
0	1117
76	1511
23	917
101	1209
276	1100
29	248
0	0
3	33
34	544
1065	418
0	0
0	0
0	0
0	0
0	0
0	0
106	49
0	0
0	0
0	0
29	101
11	1417
0	0
0	3
5	125
18	243
1	208
10	125
29	371
0	0
87	292
1	1
0	0
38	138
0	0
0	0
0	113
264	81
5	148
30	0
0	0
0	1
1187	252
0	0
1	0
0	1
49	225
603	263
98	715
249	459
30	0
0	0
6	1425
8	632
144	1719
153	125
229	0
0	3
0	0
742	584
245	46
155	20
1	0
12	0
36	19
55	1
67	3
59	603
4	6
0	6
31	0
40	0
0	0
0	0
82	27
53	3
6	0
80	9
9	0
46	0
13	0
23	0
0	11
15	0
0	62
0	2
0	68
4	68
0	11
48	27
44	165
1373	1
265	1
409	14
8	152
160	139
106	0
144	256
157	998
442	23
0	107
111	141
57	0
206	0
0	0
107	0
0	0
0	0
0	0
0	0
0	0
0	0
478	0
1011	435
0	0
0	0
0	0
0	27
529	1516
68	0
207	0
0	0
286	2329
0	124
124	17
0	0
41	1225
8	561
0	0
107	734
225	219
217	40
204	68
1065	18
1106	1
93	179
1	1
0	15
0	25
12	345
36	39
2	14
0	130
3	0
8	8
242	0
473	194
0	0
588	38
258	36
78	48
296	48
438	48
10	620
5238	0
170	134
18	268
97	319
2	0
6	0
111	683
0	0
0	0
0	0
0	0
3	363
6	145
0	0
0	33
0	42
0	0
0	0
164	0
250	0
244	0
150	1
59	452
183	0
1	8
44	910
0	8
32	289
31	0
932	139
37	473
67	61
7	0
41	0
336	1023
7	16
0	74
0	21
14	1924
10	26
0	8
6	1282
14	201
51	23
38	110
0	11
10	193
6811	0
0	0
0	0
11	1
360	97
215	0
221	41
3	81
39	292
653	698
9	96
16	17
0	3
18	1583
1	5
112	0
4965	65
40	451
84	1802
0	0
0	62
1	2
2	0
50	145
0	4
0	0
10	0
819	0
116	0
292	299
13	0
0	0
5	0
128	805
8	15
1	0
0	0
6	76
271	0
0	232
0	2
114	98
0	41
37	142
1	32
184	456
0	26
12	300
0	0
175	0
3	371
69	33
42	352
47	266
0	213
4	157
0	235
0	0
1	55
692	538
54	1030
1078	1100
50	40
236	36
138	479
26	33
0	16
3	165
7	2
64	202
156	0
22	11
6	659
16	480
0	0
43	622
761	340
823	340
88	404
5	21
43	20545
15	1234
18	1098
5	29
0	0
0	0
24	482
2	182
113	280
8	336
77	75
0	0
30	870
6	1
6	106
0	0
2	157
7	73
1	178
0	11
0	41
74	804
112	67
282	303
184	0
134	5
18424	18
6	0
1420	9
97	1066
0	47
2	89
19	6
1073	272
16395	418
1	3
2	214
0	0
0	35
0	0
5	41
0	98
30	35
7	63
10	38
9	1339
5	177
4	166
1421	853
7310	65
139	54
236	0
751	399
2	0
18	70
0	8
0	52
24	58
3	2
98	0
465	4
16	63
2	84
94	182
0	0
8	20
0	0
0	617
35	785
56	1338
50	11
198	1029
211	382
5820	227
2	0
0	29
32	869
15	82
82	457
0	3
0	30
9	47
531	302
206	2
5	0
529	30
6618	8705
8	443
34	37
0	0
0	0
0	0
0	130
17	747
0	81
46	32
874	0
259	14
1208	133
2	0
0	0
0	0
954	74
320	0
25	0
295	230
0	0
535	5
6640	116
8	0
5	288
0	4
0	3
0	0
5	35
0	0
26	206
0	0
0	0
17	9
4	0
3	0
0	32
130	4
986	47
12	168
459	301
0	0
0	4
1	0
10	263
83	622
4	0
1226	305
209	707
4	41
0	0
0	0
557	987
0	69
0	0
0	0
0	0
0	2
334	739
1	2
235	1260
2	4
10	609
0	4
253	99
6	106
4	312
94	177
3	13
0	0
0	40
0	3
5	690
256	175
39	51
197	277
20	106
116	20
2	96
7	0
2	144
3033	269
348	1
0	38
101	275
100	76
1757	3527
0	0
27	391
1	52
0	5
12	73
1212	74
1	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
2384	2
0	0
689	360
129	146
144	697
211	29
25	0
263	0
0	44
0	91
3	420
6	0
10	38
91	345
2	1
92	34
0	0
0	0
0	0
0	0
0	0
33	9
358	845
700	596
24	6
0	0
54	17
0	5
1	30
0	26
264	291
1	5
2	17
83	0
3084	0
1808	178
4	21
575	801
229	70
34	0
2817	0
534	0
89	0
52	0
20066	742
2057	49
0	0
0	0
0	0
0	0
206	143
4	0
167	12
457	555
0	53
45	407
177	0
905	318
1037	856
2095	1053
0	0
0	11
1	2
0	0
5	0
0	18
1	1
0	0
0	0
242	197
0	0
97	1218
15	18
665	303
297	29
71	0
118	31
1	249
