gene_id	best_hit_accession	best_hit_species	best_hit_taxid	best_hit_lineage	best_identity_pct	best_query_coverage_pct	best_evalue	best_bitscore	qualifying_hits	total_blast_hits	arthropod_hits	bacterial_hits	fungal_hits	non_arthropod_eukaryote_hits	other_prokaryote_hits	unknown_taxonomy_hits	known_taxonomy_hits	arthropod_fraction	bacterial_fraction	fungal_fraction	non_arthropod_eukaryote_fraction	other_prokaryote_fraction	classification	decision	reason	best_hit_description
g1181.t1	tr|A0A4C1X086|A0A4C1X086_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	89.412	99.0	0.0	1505.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	non-specific serine/threonine protein kinase OS=Eumeta variegata OX=151549 GN=EVAR_18988_1 PE=4 SV=1
g1182.t1	tr|A0A8S3XAJ5|A0A8S3XAJ5_PARAO	Parnassius apollo	110799	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	98.742	100.0	1.93e-108	313.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	(apollo) hypothetical protein OS=Parnassius apollo OX=110799 GN=PAPOLLO_LOCUS15801 PE=3 SV=1
g1183.t2	tr|A0AAV1KG74|A0AAV1KG74_9NEOP	Parnassius mnemosyne	213953	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	74.39	83.0	0.0	1013.0	9	10	9	0	0	0	0	0	9	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	BMP-binding endothelial regulator protein OS=Parnassius mnemosyne OX=213953 GN=PARMNEM_LOCUS3650 PE=4 SV=1
g1184.t1	tr|A0ABN8BAN2|A0ABN8BAN2_CHISP	Chilo suppressalis	168631	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	87.952	87.0	9.19e-102	301.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Large ribosomal subunit protein uL6 OS=Chilo suppressalis OX=168631 GN=CHILSU_LOCUS10296 PE=3 SV=1
g1185.t1	tr|A0A0J7JYG5|A0A0J7JYG5_LASNI	Lasius niger	67767	Eukaryota; Metazoa; Arthropoda; Insecta; Hymenoptera	34.639	95.0	2.69e-64	217.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Copia protein OS=Lasius niger OX=67767 GN=RF55_20546 PE=4 SV=1
g1186.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g1187.t1	tr|A0AAV1L047|A0AAV1L047_9NEOP	Parnassius mnemosyne	213953	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	76.821	72.0	3.66e-70	221.0	5	10	5	0	0	0	0	0	5	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	BESS domain-containing protein OS=Parnassius mnemosyne OX=213953 GN=PARMNEM_LOCUS9268 PE=4 SV=1
g1188.t1	tr|A0A4C1UZS2|A0A4C1UZS2_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	82.251	96.0	0.0	811.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Carboxylic ester hydrolase OS=Eumeta variegata OX=151549 GN=Cel PE=3 SV=1
g1189.t1	tr|A0A4C1WN76|A0A4C1WN76_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	87.5	98.0	6.83e-20	84.7	9	10	9	0	0	0	0	0	9	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Reverse transcriptase domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_43922_1 PE=4 SV=1
g1190.t1	tr|A0A4C1UHT4|A0A4C1UHT4_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	97.638	100.0	7.82e-86	253.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Biogenesis of lysosome-related organelles complex 1 subunit 1 OS=Eumeta variegata OX=151549 GN=Blos1 PE=3 SV=1
g1191.t1	tr|A0A194PM22|A0A194PM22_PAPXU	Papilio xuthus	66420	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	78.571	99.0	4.33e-174	491.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Pyridoxal kinase OS=Papilio xuthus OX=66420 GN=RR46_04445 PE=3 SV=1
g1192.t1	tr|A0A821VC78|A0A821VC78_9NEOP	Pieris macdunnoughi	345717	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	44.493	94.0	4.19e-137	410.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Lysophospholipid acyltransferase 7 OS=Pieris macdunnoughi OX=345717 GN=PMACD_LOCUS11519 PE=3 SV=1
g1193.t1	tr|A0A4C1UHQ8|A0A4C1UHQ8_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	99.241	100.0	0.0	820.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	G protein-coupled receptor kinase OS=Eumeta variegata OX=151549 GN=Gprk1 PE=3 SV=1
g1194.t1	tr|A0A4C1WB90|A0A4C1WB90_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	81.109	99.0	0.0	986.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Fatty acyl-CoA reductase OS=Eumeta variegata OX=151549 GN=EVAR_103023_1 PE=3 SV=1
g1195.t1	tr|A0A8R2AM76|A0A8R2AM76_BOMMO	Bombyx mori	7091	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	50.313	92.0	2.34e-179	522.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Fatty acyl-CoA reductase OS=Bombyx mori OX=7091 PE=3 SV=1
g1196.t1	tr|A0ACC1DGC3|A0ACC1DGC3_9NEOP	Dendrolimus kikuchii	765133	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	54.528	93.0	0.0	605.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Fatty acyl-CoA reductase OS=Dendrolimus kikuchii OX=765133 GN=K1T71_000861 PE=3 SV=1
g1197.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g1198.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g1199.t1									0	16	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g1200.t1	tr|A0A4C1U3B4|A0A4C1U3B4_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	54.955	96.0	6.87e-25	103.0	5	10	5	0	0	0	0	0	5	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_93711_1 PE=4 SV=1
g1201.t1	tr|A0A8S4E0Z2|A0A8S4E0Z2_PLUXY	Plutella xylostella	51655	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	64.198	99.0	5.54e-144	418.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	(diamondback moth) hypothetical protein OS=Plutella xylostella OX=51655 GN=PLXY2_LOCUS4095 PE=3 SV=1
g1202.t1	tr|A0A6J2JJX9|A0A6J2JJX9_BOMMA	Bombyx mandarina	7092	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	96.947	85.0	3.77e-92	273.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Transcription elongation factor 1 homolog OS=Bombyx mandarina OX=7092 GN=LOC114242392 PE=4 SV=1
g1203.t1									0	2	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g1204.t1									0	4	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g1205.t1									0	2	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g1206.t1	tr|A0A8R2DMH1|A0A8R2DMH1_BOMMO	Bombyx mori	7091	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	43.137	94.0	1.8e-118	365.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	beta-N-acetylhexosaminidase OS=Bombyx mori OX=7091 PE=3 SV=1
g1207.t1	tr|A0A8J2W6D2|A0A8J2W6D2_9NEOP	Danaus chrysippus	151541	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	34.735	91.0	3.91e-175	545.0	9	11	9	0	0	0	0	0	9	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	TATA box-binding protein-associated factor RNA polymerase I subunit B OS=Danaus chrysippus OX=151541 GN=DCHRY22_LOCUS8726 PE=3 SV=1
g1208.t1	tr|A0ACC2QC20|A0ACC2QC20_9NEOP	Mythimna loreyi	667449	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	91.77	100.0	2.66e-166	470.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Mythimna loreyi OX=667449 GN=PYW08_009864 PE=3 SV=1
g1209.t1	tr|A0ABM3LP97|A0ABM3LP97_BICAN	Bicyclus anynana	110368	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	64.388	99.0	0.0	666.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein LOC112044159 isoform X2 OS=Bicyclus anynana OX=110368 GN=LOC112044159 PE=4 SV=1
g1210.t1	tr|A0A4C1YUV2|A0A4C1YUV2_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	91.089	100.0	0.0	572.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	GS homeobox 1 OS=Eumeta variegata OX=151549 GN=GSX1 PE=4 SV=1
g1211.t1	tr|A0A4C1SNJ0|A0A4C1SNJ0_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	63.393	98.0	5.7e-43	154.0	9	10	9	0	0	0	0	0	9	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Gustatory receptor OS=Eumeta variegata OX=151549 GN=EVAR_101867_1 PE=3 SV=1
g1212.t1	tr|A0A8S4QEG5|A0A8S4QEG5_9NEOP	Pararge aegeria aegeria	348720	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	46.512	92.0	2.66e-27	109.0	10	10	9	0	0	1	0	0	10	0.9	0.0	0.0	0.1	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 90.0% of taxonomically resolved qualifying hits.	Jg23522 protein (Fragment) OS=Pararge aegeria aegeria OX=348720 GN=jg23522 PE=4 SV=1
g1213.t1	tr|A0A4C1YGN4|A0A4C1YGN4_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	78.333	95.0	0.0	1283.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Signal transducer and activator of transcription OS=Eumeta variegata OX=151549 GN=Stat5b PE=3 SV=1
g1214.t1	tr|A0A4C2A8V4|A0A4C2A8V4_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	65.885	81.0	4.71e-109	337.0	6	10	6	0	0	0	0	0	6	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Polyadenylate-binding protein-interacting protein 2B OS=Eumeta variegata OX=151549 GN=Paip2b PE=3 SV=1
g1215.t1	tr|A0A4C2A9I2|A0A4C2A9I2_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	92.81	100.0	2.45e-99	290.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	MIP18 family protein galla-2 OS=Eumeta variegata OX=151549 GN=galla-2 PE=3 SV=1
g1216.t1	tr|A0A4C1W0U8|A0A4C1W0U8_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	85.393	100.0	1.09e-150	432.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Ell-associated factor Eaf OS=Eumeta variegata OX=151549 GN=Eaf PE=3 SV=1
g1217.t1	tr|A0A4C1W4Y0|A0A4C1W4Y0_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	96.889	100.0	8.17e-161	451.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Protein-L-isoaspartate O-methyltransferase OS=Eumeta variegata OX=151549 GN=EVAR_95817_1 PE=3 SV=1
g1218.t1									0	4	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g1219.t1	tr|A0A8J2RAX1|A0A8J2RAX1_9NEOP	Danaus chrysippus	151541	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	52.874	99.0	7.83e-25	96.7	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	(African queen) hypothetical protein OS=Danaus chrysippus OX=151541 GN=DCHRY22_LOCUS14468 PE=4 SV=1
g1220.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g1221.t1									0	5	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g1222.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g1223.t1	tr|A0A4C1WPS2|A0A4C1WPS2_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	59.471	99.0	1.98e-167	485.0	5	10	5	0	0	0	0	0	5	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_38475_1 PE=4 SV=1
g1224.t1	tr|A0ABQ9J6I6|A0ABQ9J6I6_9CUCU	Molorchus minor	1323400	Eukaryota; Metazoa; Arthropoda; Insecta; Coleoptera	37.811	77.0	4.82e-129	422.0	14	17	14	0	0	0	0	0	14	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Molorchus minor OX=1323400 GN=NQ317_000750 PE=4 SV=1
g1225.t1									0	9	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g1226.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g1227.t1	tr|A0A8B8HJ19|A0A8B8HJ19_VANTA	Vanessa tameamea	334116	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	82.115	100.0	0.0	856.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Arrestin homolog OS=Vanessa tameamea OX=334116 GN=LOC113392565 PE=3 SV=1
g1228.t1	tr|A0ABQ7R7T1|A0ABQ7R7T1_PLUXY	Plutella xylostella	51655	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	94.464	100.0	0.0	598.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Coatomer subunit beta' OS=Plutella xylostella OX=51655 GN=JYU34_000477 PE=3 SV=1
g1229.t1	tr|A0AAV1KYE7|A0AAV1KYE7_9NEOP	Parnassius mnemosyne	213953	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	71.822	99.0	0.0	942.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Coatomer subunit beta' OS=Parnassius mnemosyne OX=213953 GN=PARMNEM_LOCUS8782 PE=3 SV=1
g1230.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g1231.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g1232.t1	tr|A0ACC0K216|A0ACC0K216_CHOFU	Choristoneura fumiferana	7141	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	60.062	100.0	0.0	1013.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	TAFH domain-containing protein OS=Choristoneura fumiferana OX=7141 GN=MSG28_000752 PE=3 SV=1
g1233.t1	tr|A0A8J2MHW1|A0A8J2MHW1_9NEOP	Danaus chrysippus	151541	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	57.143	99.0	0.0	741.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	(African queen) hypothetical protein OS=Danaus chrysippus OX=151541 GN=DCHRY22_LOCUS733 PE=3 SV=1
g1234.t1	tr|A0A8T0EYF1|A0A8T0EYF1_ARGBR	Argiope bruennichi	94029	Eukaryota; Metazoa; Arthropoda; Arachnida; Araneae	94.19	94.0	0.0	644.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Helitron helicase-like domain-containing protein OS=Argiope bruennichi OX=94029 GN=HNY73_012964 PE=4 SV=1
g1236.t1	tr|A0ABN8J3S0|A0ABN8J3S0_9NEOP	Iphiclides podalirius	110791	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	72.222	100.0	5.29e-37	134.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	PDZ domain-containing protein (Fragment) OS=Iphiclides podalirius OX=110791 GN=IPOD504_LOCUS16710 PE=3 SV=1
g1237.t1	tr|A0ACC2R2Y5|A0ACC2R2Y5_9NEOP	Mythimna loreyi	667449	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	98.913	100.0	2e-59	184.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Ribosomal protein L37 OS=Mythimna loreyi OX=667449 GN=PYW08_014726 PE=3 SV=1
g1238.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g1239.t1	tr|A0A8S1ADF6|A0A8S1ADF6_ARCPL	Arctia plantaginis	874455	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	70.833	99.0	2.86e-30	109.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Protein PET117 homolog, mitochondrial OS=Arctia plantaginis OX=874455 GN=APLA_LOCUS9270 PE=3 SV=1
g1240.t2	tr|A0A4C1SQQ9|A0A4C1SQQ9_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	96.584	100.0	0.0	649.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Pancreatic triacylglycerol lipase OS=Eumeta variegata OX=151549 GN=PNLIP PE=3 SV=1
g1241.t1	tr|A0A4C1SQQ9|A0A4C1SQQ9_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	95.909	99.0	5.84e-153	443.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Pancreatic triacylglycerol lipase OS=Eumeta variegata OX=151549 GN=PNLIP PE=3 SV=1
g1242.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g1243.t1	tr|A0A6J2KRS5|A0A6J2KRS5_BOMMA	Bombyx mandarina	7092	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	60.271	92.0	1.29e-169	494.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Cilia- and flagella-associated protein 58-like OS=Bombyx mandarina OX=7092 GN=LOC114253104 PE=4 SV=1
g1244.t1	tr|A0A4C1XCU1|A0A4C1XCU1_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	83.784	93.0	0.0	604.0	11	11	11	0	0	0	0	0	11	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Cilia-and flagella-associated protein 58 OS=Eumeta variegata OX=151549 GN=CFAP58 PE=4 SV=1
g1245.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g1246.t1									0	1	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g1247.t1	tr|A0A6J2JD08|A0A6J2JD08_BOMMA	Bombyx mandarina	7092	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	75.145	100.0	3.45e-95	284.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Xaa-Pro dipeptidase-like OS=Bombyx mandarina OX=7092 GN=LOC114240880 PE=4 SV=1
g1248.t1	tr|A0ABM3JMR4|A0ABM3JMR4_BACDO	Bactrocera dorsalis	27457	Eukaryota; Metazoa; Arthropoda; Insecta; Diptera	71.93	88.0	1.22e-118	356.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	LOW QUALITY PROTEIN: piggyBac transposable element-derived protein 3-like OS=Bactrocera dorsalis OX=27457 GN=LOC125778120 PE=4 SV=1
g1249.t1									0	5	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
