UniqueCount	AmbigCount
31	18
0	1
34	11
0	0
1110	26
0	598
517	0
136	1034
21	0
0	0
0	0
4	128
0	0
10	0
28	584
917	46
468	294
0	45
11	156
18	1297
24	7
177	46
1	0
0	0
83	16
0	0
0	0
4	2
15	1931
36	547
24	213
14	46
90	0
695	958
3	43
2	0
0	0
4	0
0	0
0	0
11	0
349	35
23	49
7	55
0	313
14	45
7	11
41	106
1	0
4	0
1	224
0	0
35	42
139	620
2	604
3	455
16	320
53	1882
239	473
88	475
80	441
52	0
363	2090
0	1
4	0
0	1
306	0
370	1092
12	1400
4	97
1	0
2	0
0	1
17	49
1	357
0	0
0	0
235	0
56	254
0	0
1	0
0	585
0	0
981	0
0	0
36	0
1	0
248	781
367	0
357	541
124	61
235	1
873	1
20	597
12	6
0	0
35	12
31	9
0	0
0	0
0	0
22	3
3	485
28	0
22	0
64	0
50	2
4	0
5	15
0	5
238	0
1220	0
14	12
0	0
2	0
0	0
929	4
638	375
279	160
0	23
0	127
615	0
149	0
544	47
690	3016
2	31
1	0
73	112
191	74
719	496
84	317
0	47
0	0
2	0
30	81
17	10
10	5
1	0
195	334
1	0
72	391
159	601
0	0
6	1
34	16
0	0
3	0
1	0
1	0
2	3
5	1
0	0
87	1895
39	0
6	0
8	0
7	0
15	0
11	0
0	0
0	0
0	0
5	46
0	125
31	127
323	2
54	0
84	0
0	98
10	62
1239	9
2	237
0	0
37	3023
24	9
0	0
8	26
0	0
0	0
0	0
34	920
110	22
0	60
94	137
0	2354
28	87
0	40
0	14
0	0
43	445
4	0
130	0
136	0
324	281
5	24
0	10
285	3430
51	297
13	0
12	132
31	23
3	7
0	0
79	175
0	6
83	39
195	2035
26	514
1	7
964	555
0	0
209	317
407	221
0	0
6	1
82	0
158	595
218	1350
128	0
123	0
249	19
245	19
1159	3
40	82
52	0
22	407
1384	44
105	0
0	0
6	0
282	0
0	675
1	1
482	13
1368	0
11	174
0	0
1	9
343	2
13	138
22	435
217	5314
5	35
55	383
78	557
0	13
5	13
0	43
0	0
0	0
3	20
0	0
701	483
64	7
550	8
347	7
55	2
0	0
0	0
443	0
2	0
756	34
248	27
131	147
1	1
13	1
66	4007
355	115
216	802
6	122
0	15
4	13
0	0
0	0
21	780
96	483
120	584
0	46
3	66
0	4
34	26
0	0
17	1105
0	32
99	19
4	494
0	11
5	2780
1527	742
79	1
7	2
1079	118
17	0
9	83
1	0
166	998
180	5
85	0
167	31
124	1330
20	958
979	33
162	595
851	2802
2	1156
35	5
50	0
21	12
161	44
162	0
321	0
0	3
0	0
1195	3555
31	1013
64	0
230	211
2	23
2	20
16	7
11	1203
0	0
5	2808
114	0
324	68
2	12
8	15
30	0
7	0
0	31
0	0
0	0
0	0
0	0
0	0
208	421
0	0
0	0
14	46
178	620
309	0
171	33
16	2289
426	81
0	0
107	0
0	0
0	0
5	0
52	39
74	0
16	20
917	0
1022	6
3138	0
8	29
0	0
9	1
372	467
0	0
0	0
0	1
9	36
2	0
0	0
2	13
3	1
35	486
1	42
1272	1002
19	22
0	0
3	252
8	69
7	8
6	8
8	2
47	271
2	51
0	68
3	4
0	0
0	0
11	0
9	0
0	0
27	0
310	0
18037	1215
2	97
0	0
1	15
1	0
0	0
5	8
0	0
876	183
208	167
92	201
502	401
6	1
12	143
44	0
13	0
1	887
14	0
29	0
101	1055
0	0
2	0
2609	136
326	46
5	12
116	19
20	0
4	0
29	0
1639	119
0	0
49	0
3	0
20	41
255	31
35	14
5	2
647	50
188	453
10	0
7	17
10	0
102	10
4	0
5	0
49	993
749	33
128	31
24	41
10	88
0	10
27	302
0	0
0	1
0	108
18	2491
12	0
108	59
2	57
0	101
1	714
0	0
2	0
8018	7
74	103
437	0
297	4
100	308
5	0
0	0
0	0
249	3245
0	1
263	144
40	1130
499	1022
389	178
70	2728
41	36
0	0
0	0
0	7
1	0
1	66
0	0
0	0
0	0
35	191
0	6
17	4061
1	0
0	0
171	53
958	1049
161	0
78	35
0	6
44	123
0	37
342	313
146	9
105	235
132	2043
0	2
0	12
6	48
784	217
73	0
18	225
744	556
3	0
0	55
0	0
52	2
130	0
23	1869
5	267
0	0
0	0
0	0
1	58
100957	1
147	0
540	158
6	1
167	1
350	0
6653	0
543	5
0	0
0	163
335	1
0	0
800	1155
230	684
138	3
170	389
60	46
3	578
7	88
36	1
23	1
71	690
1	44
77	416
90	397
17	837
1	84
650	2
1	1
0	0
0	2
0	0
0	4
287	100
662	0
148	447
82	150
0	0
299	22
339	0
126	0
388	2730
317	664
14	0
20	0
132	72
559	192
1444	20
14	245
246	0
911	249
3	105
9	108
6	0
58	118
0	8
23	0
0	0
0	0
0	0
0	26
95	0
0	2802
6	229
433	703
728	0
53	0
834	0
303	2095
1639	0
0	0
31	40
46	149
0	0
139	178
8	0
0	0
0	54
1	1
169	381
0	302
1712	2540
80	0
422	278
20	0
66	0
128	0
48	0
58	0
100	416
214	0
650	2
109	0
23	0
0	31
267	77
13	98
163	1
609	17
104	251
520	114
256	399
166	0
243	26
333	26
249	156
12	0
18	0
10	1
0	0
147	0
40	0
3	0
29	0
0	0
0	0
258	870
44	268
0	0
6	0
15	1347
6	3471
64	2735
17	306
905	2779
138	0
76	22
355	292
76	2931
0	0
8	233
23	333
402	12
15	1
0	0
1	0
128	1
10	3
27	2
88	53
17	65
10	0
221	166
0	0
10	61
21	1
0	0
13	1
0	0
1	2
0	0
344	0
496	0
233	113
30	0
2	74
448	22
276	2
443	1721
10	25
2084	0
609	0
187	0
1407	5
1	0
0	0
16	0
7	4
0	71
0	0
11	56
3	0
1	21
81	0
110	0
188	0
512	956
766	108
17	0
13	2
1	0
10	0
0	0
1	0
756	211
572	12
15	1613
0	208
20	103
0	0
58	1235
39	2
335	866
1	0
6	40
0	0
0	0
0	0
0	0
0	0
0	159
473	838
288	218
59	1705
734	34
2140	3330
115	1
496	1
312	678
149	0
917	6
0	0
946	24
3154	0
0	27
0	0
0	0
0	0
0	0
0	0
195	5
202	0
165	0
21	427
2034	964
51	11
460	27
4	93
15	307
0	0
107	794
0	0
29	381
646	2671
5	122
0	0
167	2150
88	0
0	0
39	159
1	0
7	672
502	2767
43	255
92	131
0	0
0	0
4	1
292	575
1048	276
315	4
36	0
0	0
63	22
294	0
53	0
1	0
184	29
283	2
204	195
183	4221
27	0
212	35
507	353
227	16
0	0
206	135
0	1
45	0
306	0
0	45
0	1
0	0
1521	11
78	0
16	187
0	0
0	0
41	1006
0	0
0	4
2	59
2	0
45	37
421	61
0	0
25	462
1	0
45	4690
0	0
20	197
906	61
205	103
6	0
2886	2
2	18
192	2751
35	0
40	263
360	130
0	0
216	126
160	242
76	3
521	6
48	0
119	0
138	2
81	0
16	0
120	1
25	3
11	0
27	0
10	124
199	0
0	0
0	0
196	4077
120	2559
16	1092
778	4
1	0
348	3
0	37
95	0
176	29
1	0
129	754
2	0
0	0
0	0
10	97
45	2751
4	327
14	0
0	0
5	118
670	0
72	0
1	0
84	0
0	0
0	0
29	49
82	1053
76	58
37	0
81	1
0	0
131	0
454	12
455	1975
11	10
4152	0
145	3
60301	0
182	3
306	12
190	0
998	0
119	0
3	0
0	231
39	216
6	14
14	303
29	72
0	0
84	7
101	7
69	342
94	1200
11	2
8	103
3	0
44	135
146	3007
82	0
75	58
25	359
168	42
0	448
110	682
11	0
203	224
0	0
59	1
0	0
0	0
0	0
147	3
1	0
0	0
0	9
12	0
0	9
3	84
272	1
1	210
399	2104
2	250
1293	0
436	99
320	0
276	115
0	194
25	73
4	0
97	23
1125	712
30	0
447	0
0	8
63	362
92	582
0	113
0	2
98	127
13	77
23	80
2	2
0	0
189	1071
51	144
9	118
0	0
10	684
2	5
99	235
0	0
24	1418
11	439
101	118
29	457
107	1356
75	316
0	0
19	331
0	0
21	129
17	0
295	0
3805	38
0	0
0	0
0	0
2	0
13	887
853	0
20	917
154	898
61	13
1568	326
302	102
0	4
1756	2462
7979	6
277	1
163	3277
0	29
656	1252
24	31
2	22
0	18
0	3
118	2827
23	180
0	0
6	0
11	0
0	0
8	4
3	356
29	3
60	557
107	0
1	0
0	0
4	131
12	4
140	70
2	0
110	0
804	652
2273	2767
10	0
1101	9
373	2
301	0
12	0
0	57
0	0
2	56
2	0
159	0
0	3
1	0
67	364
6	1126
244	0
81	0
680	1
339	971
28	288
52	0
3203	0
36	342
8	573
29	0
264	0
545	379
856	80
61	244
141	0
7	1
11	178
0	0
2	0
5	16
17	38
1888	2
72	182
0	0
3	12
211	987
0	0
46	0
96	4745
0	0
0	0
12	428
6	9
105	0
227	0
361	335
179	1218
144	162
94	101
0	0
119	0
11	0
34	104
0	0
2731	4
460	0
293	0
1	0
1	54
0	0
354	0
142	59
724	315
36	141
10	2
7973	127
142	0
975	1
0	0
0	0
0	0
1203	795
0	527
0	0
0	0
1	73
4	17
237	2422
0	2
0	91
174	1961
71	189
1666	0
99	509
0	3
1	5
0	0
9	736
0	18
0	0
4	977
1	4
482	0
0	0
0	0
0	0
326	205
0	100
60	267
624	4
229	7
7	93
207	14
0	1
348	1395
0	0
0	0
909	13
0	0
0	11
11	191
0	0
3	0
0	0
0	0
0	0
123	2
81	737
193	10
6	39
84	59
30	0
0	0
2	0
0	0
6	5
162	6
2	0
236	0
215	34
203	723
71	0
90	13
12	3829
0	14
43	0
2	6
17	0
10	232
0	0
0	0
0	0
0	0
0	0
0	0
16	3
1	0
0	0
27	0
78	4100
91	1736
0	0
17	464
382	98
381	0
194	0
114	0
186	26
0	0
494	0
67	291
470	51
0	125
565	1226
7	2
37	301
33	146
30	0
147	0
249	35
0	0
2	165
9	31
54	138
0	19
0	175
0	0
77	3558
4	106
0	0
3	181
0	0
69	0
276	24
80	302
72	86
26	5623
0	19
0	10
203	915
8	876
6	11
35	428
1	0
0	0
0	0
0	100
0	0
0	0
0	0
470	619
0	0
2	11
0	50
0	10
0	0
0	0
1730	722
21	0
66	382
127	3895
6	14
0	187
0	0
117	15
1698	0
0	0
438	0
99	3198
0	0
17	2110
25	38
278	155
437	69
0	0
105	0
17	715
64	1063
3	1536
7	0
6	5
19	800
62	0
642	0
0	0
2244	440
1	1
0	11
40	0
72	0
0	0
44	2
472	420
178	603
0	3
0	0
761	0
1340	0
3022	1447
9	126
3	134
317	43
134	0
6	221
0	0
0	0
0	0
0	0
0	8
3	0
11	1656
0	0
2	0
0	541
0	0
12	22
22	329
9	277
0	0
138	2
43	6
35	570
54	0
1	2
0	0
0	0
3	80
178	46
242	244
0	0
1350	674
298	18
2029	619
224	0
1174	194
0	0
0	0
62	1186
10	336
0	377
0	0
1	9
4	15
7	19
6	3
0	14
0	0
12	0
0	0
394	0
12	0
0	0
10	0
4387	164
0	0
559	142
3635	0
617	0
1645	249
0	62
212	0
187	0
0	0
1	454
0	0
0	0
7	195
3	80
2	259
355	184
13	6
0	22
57	0
0	0
35	337
14	602
2	688
9	16
33	165
352	0
0	0
0	7
18	621
151	64
0	0
5	582
1	60
12	0
2	0
0	0
25	0
2	0
761	154
91	5310
42	137
0	0
1323	67
623	407
242	0
788	0
0	0
30	619
366	2188
0	0
11	1
0	0
0	0
185	110
674	517
429	245
248	453
1279	0
0	1
250	0
195	87
104	37
0	8
0	0
10	22
325	1758
936	41
9	358
91	1147
13	630
101	146
3	0
100	222
1	0
19	0
0	0
0	0
1	122
1	0
0	0
1	0
0	2
960	5
691	12
41	5
0	0
0	0
611	3
1382	1557
288	0
335	3407
831	0
187	0
0	0
0	0
0	109
0	0
0	0
50	2
824	14
137	0
237	15
4	0
1	0
179	0
1	0
1	0
0	0
0	0
79	3
0	0
35	16
20	160
100	4086
42	75
691	0
4	185
5	12
9	432
0	0
29	94
9	41
0	0
1	0
0	0
1	0
36939	68
3415	67
0	0
0	0
125	403
0	0
360	1322
201	109
67	192
32	1961
230	0
151	0
1121	832
0	0
0	21
418	52
5	1
99	391
0	0
0	0
1	116
199	497
50	857
5	1734
79	92
2	0
1	0
0	0
0	0
0	3
0	1
5	0
2	244
241	280
10	0
108	44
118	245
15	64
0	0
6	93
2	2
1	0
590	0
17	86
0	0
9477	3037
4	288
17	616
2	1400
2	0
0	1
0	84
1	0
0	0
170	1583
5	415
0	7
0	31
0	1
2	0
0	0
85	9
14	287
1	279
0	0
161	9
3	2576
1	0
20	159
5	507
0	0
109	3455
0	2
1	28
0	0
0	0
0	0
0	0
0	0
8	151
0	0
3	10
577	0
297	174
3	48
3	76
28	2239
23	156
2	90
19	17
0	67
45	102
0	1
1	0
0	2
20	316
234	0
0	1198
25	0
29	135
0	2365
0	13
0	0
0	0
1207	2
2	0
2202	362
61	2616
0	1
0	0
0	1
0	0
36	4
248	422
14	25
3	0
62	0
0	0
28	54
76	1
0	0
117	0
5875	1377
227	0
588	64
0	0
3	49
18	18
0	0
0	0
0	228
44	397
43	1
1	709
0	0
38	2
2	14
3	54
181	285
2	0
5	55
106	0
792	0
98	9
190	101
0	0
0	0
0	0
565	0
19	2361
764	133
3	63
426	20
67	0
458	11
107	5365
0	60
1	27
11	151
0	0
527	0
109	2832
11	539
0	0
0	0
31	28
0	0
605	2609
234	7
192	253
26	288
0	0
0	0
258	521
4	1
6	0
0	3
0	0
1	381
374	10
189	0
801	0
26	0
0	0
53	527
0	0
1051	22
192	269
1	300
0	10
63	11
5	92
12	680
496	612
529	47
262	939
3074	0
119	1
12	19
20	2619
0	0
7	76
0	14
12	61
2	0
1178	7
341	168
1084	18
262	1
166	2
62	45
3	0
0	0
4	0
0	0
0	0
2	0
92	1
69	1
0	0
11	55
12	0
520	44
363	2
7852	4388
92	0
989	3839
243	109
11	39
1522	5912
5	2
0	0
175	47
2	0
0	0
0	0
7	0
22	0
19	71
3	8
143	15
0	5
0	12
0	0
17	113
0	22
0	0
210	521
1003	614
0	110
0	127
8	1
7	750
0	0
27	0
0	0
198	0
60	30
57	219
6	0
0	0
0	0
0	11
0	9
26	586
5	1
4	8
0	0
247	2079
461	0
135	0
177	14
357	0
357	0
625	146
142	0
95	0
42	0
67	0
891	0
0	0
0	0
12	0
58	15
36	5
153	0
746	0
312	3
6	0
402	0
764	325
279	0
446	0
1875	5090
0	36
12	0
0	0
5	0
61	11
17	165
350	0
242	2876
126	125
27	666
18	1762
0	0
0	0
0	0
0	0
0	1
5	188
1	37
1	1
168	0
7	0
1	0
0	0
17	0
13	47
16	59
58	8
626	52
19	0
786	18
17	43
0	15
0	0
3	1485
46	135
7	132
0	246
74	10
316	0
0	77
0	48
0	45
33	60
340	120
545	474
54	0
1	1
64	774
2	11
18	221
0	0
230	0
2889	0
100	303
3	13
126	96
40	0
140	245
0	0
13	1
34	37
1	0
10	485
413	0
338	86
0	856
6	82
8	3
0	0
0	0
0	0
0	0
6	435
1055	628
50	0
0	0
0	0
301	15
345	0
22	0
81	40
0	1
42	947
281	3
2055	538
2645	0
550	4
13	13
229	223
683	460
613	5
213	0
181	0
1147	0
4	280
94	0
1344	20
335	701
2	0
0	45
0	460
0	0
9	0
5283	94
25	0
3268	1392
632	196
384	12
117	0
12	0
279	728
149	0
53	1303
281	0
19	570
0	0
5	11
0	0
0	0
0	0
0	0
152	0
2	3
31	40
248	0
9	359
4	37
0	0
0	0
1	1
0	0
13	0
0	0
606	267
651	60
56	0
0	0
158	697
11048	2112
0	1
229	348
0	50
0	0
0	0
25	938
3	16
0	1
0	0
130	0
433	0
396	619
20	0
37	84
24	0
61	15
0	0
1	0
131	0
0	8
11	0
1	0
8	0
0	130
267	1974
0	0
156	372
0	0
0	0
0	0
15	0
105	470
0	43
0	0
1	1
67	2812
68	0
28	179
0	0
159	0
48	0
707	0
3	409
0	134
70	1755
1456	0
0	53
350	0
2	2
138	3140
0	10
1626	0
30	922
0	0
12	0
0	0
12	1320
23	1054
15	95
13	1366
102	1212
66	874
533	246
2	0
0	0
31	736
12	1
0	0
14	12
9	0
9	422
66	102
3	54
234	651
450	23
29	147
0	25
2	3
7	155
17	4
0	0
0	4
0	0
4434	296
2766	80
535	0
277	0
235	10
1862	725
837	1237
13	41
0	100
3	0
112	59
54	867
0	215
11	0
2	0
0	0
47	34
179	163
88	0
342	608
59	0
0	0
55	10
0	45
0	0
0	3
0	0
0	48
178	379
5	29
23	132
189	172
91	771
255	0
369	2544
0	100
1	0
0	0
0	0
3094	0
0	0
0	0
10	10
402	0
6	5
51	0
347	2
998	0
337	0
221	0
206	0
460	0
291	25
292	950
252	267
3	1
1205	0
76	0
4	0
3	0
0	0
671	290
300	559
9	162
672	386
14	84
3	0
1554	1800
377	0
1500	268
221	0
116	267
0	0
43	16
0	1
161	0
750	50
4	254
50	0
4	502
1136	18
0	0
0	0
62	530
3	2
0	80
45	12
0	0
177	1724
0	0
2	50
15	17
1	1172
17	3
0	17
4	14
13	9
6	218
2	0
0	0
47	11
78	286
0	16
0	2013
13	7
4	0
19	28
33800	23
31	63
0	0
1	7
281	1039
0	0
759	51
0	0
0	0
12	597
0	0
4	1
2331	1089
3	0
0	0
0	135
52	966
225	579
0	0
43	0
186	51
167	1722
182	11
4	909
0	0
11516	3897
229	0
4	0
200	3409
20	0
152	0
14	0
6	0
0	0
1	0
40	571
0	0
0	0
1	693
210	343
774	0
0	0
0	0
1	4
10	31
111	122
0	0
18	59
0	15
4	0
0	0
10	114
14	0
268	494
0	0
28	0
166	159
9068	1
2085	300
0	0
20	199
3	440
0	0
0	0
300	13
25	29
5857	0
78	0
812	1408
51	0
23	0
1246	3487
248	13
477	15
7	0
13	329
171	108
38	14
0	0
0	0
2	0
164	15
22	0
242	2979
218	2
19	983
0	0
137	794
249	1252
5	4
678	227
1	0
0	0
35	17
10	1058
0	0
0	0
433	5
122	286
127	86
1	28
19	5
25	172
0	0
75	499
0	0
0	1
0	2
0	0
12	11
185	0
307	272
0	22
472	294
0	0
0	0
7	0
111	0
232	0
333	3947
37	1
579	0
0	155
23	198
0	0
0	0
234	1285
353	0
35	0
308	0
21	0
0	0
290	11
0	0
0	75
0	10
178	14
18	2318
0	0
66	41
0	22
437	225
250	31
465	331
86	1
0	3
0	7
92	62
5	137
9	0
5	68
3	0
1573	0
521	3641
8	9
20	5
0	107
1	0
0	0
2	83
0	0
26	147
0	0
70	0
466	4
398	0
361	211
865	390
184	0
405	35
2460	4
2160	4
304	110
11	18
189	0
328	409
265	75
75	0
59	15
168	13
35	459
292	0
108	51
1	17
0	0
0	0
14	174
18	7
0	351
0	0
1	0
1190	1901
297	0
819	226
39	113
68	74
435	544
4	158
472	3
0	156
2260	128
209	1
0	0
116	0
845	1
0	0
0	0
20	266
1	17
0	0
0	0
3	80
4	1218
1	3
11	36
107	197
2495	42
0	0
20	0
389	1035
2	1140
0	0
4	849
0	44
0	74
1	0
0	0
0	0
0	0
60	83
6	0
0	0
0	0
0	0
5	4
47	0
0	0
3	0
1	41
8	0
3	1
5	194
304	562
74	44
192	2124
2	1555
0	0
4	6
1	319
68	289
0	62
1	0
125	1
2	1
5	3
266	0
25	0
541	289
12	1
98	204
2	0
870	0
412	150
687	4
130	75
43	522
0	0
2395	200
58	534
0	0
0	0
0	0
2	73
35	290
161	1159
253	0
3860	0
118	0
0	0
1127	1828
0	1
0	0
81	385
0	7
868	434
0	3
409	510
41	46
142	43
330	3
36	164
19	1118
42	186
3	21
3	42
2	1
0	0
1	0
33	87
0	6
0	0
10	0
0	0
0	0
1265	321
70	16
106	0
3176	0
340	0
493	787
126	0
0	0
139	20
4	566
0	0
2	77
0	0
779	0
0	0
0	286
0	0
32	1568
0	0
0	0
19	521
3	0
1	0
0	0
114	15
0	0
210	209
409	154
0	1876
107	227
0	71
7	5
1	52
391	669
1329	339
2178	0
173	543
18	0
7	123
120	462
204	707
0	2
88	3585
7	86
6	2045
2	77
30	158
72	254
0	0
39	0
6	30
0	695
224	2650
467	1
569	355
336	0
35	25
143	76
49	331
3	3006
10	18
1	0
14	67
0	0
1	0
1147	658
35	0
1	11
220	888
502	1396
0	0
0	126
76	129
0	5
0	0
0	19
0	418
1633	235
0	21
0	0
0	1
1443	435
126	0
131	0
159	0
2	28
1047	20
147	43
48	317
10	2
138	195
0	3
0	4
8	13
2	24
1	0
12	148
22	352
593	9
1861	4
23	345
2010	2
218	3283
1000	0
952	1693
20	52
0	0
0	0
2	1085
1	299
74	3000
0	0
0	0
59	0
33	412
309	10
39	435
1560	0
58	47
258	7
209	130
20	0
35	1094
32	274
103	228
176	824
37	313
6	1026
115	0
68	545
0	21
1	767
1	111
88	94
11	99
0	35
57	1304
0	0
2248	115
2396	1611
24	162
74	510
1483	5183
277	41
23	852
99	0
1022	305
97	58
1	61
0	0
2	0
5	0
12	0
34	161
8	38
0	7
0	36
13	164
0	0
0	0
11	473
11	104
1319	114
1270	298
11	0
0	0
195	1096
30	3
13	0
1	0
0	146
0	129
0	288
0	0
2	355
0	0
0	0
1	36
252	0
916	258
169	62
0	141
275	14
41	40
0	0
0	52
917	637
769	34
0	0
0	0
0	0
3	0
183	0
285	0
428	0
646	839
121	61
485	544
275	0
38	1
34	0
19	4295
711	256
234	751
98	0
158	2313
17	27
0	25
56	173
120	320
3	2
32	55
57	10
10	0
20	219
0	0
0	0
25	82
294	79
1127	522
0	0
635	2655
17	75
441	0
48	0
15	2367
410	608
196	17
1547	0
390	99
210	83
1	977
3	0
15	208
1	0
7	1
1	0
6	2
6	1546
2	0
2	28
122	1661
26	252
180	27
0	7
25	22
36	31
117	0
0	7
38	0
0	0
1647	12
98	0
383	103
374	65
15	506
13	883
1	0
6	90
61	24
0	0
5	0
0	0
8	0
0	0
198	53
0	0
3	0
0	607
0	8
76	0
0	4
6	135
4	0
219	0
76	563
245	72
0	4
4	309
32	96
2	144
0	0
0	0
2505	1
196	177
0	33
51	0
0	0
26	160
11	114
13	100
1281	2264
340	0
14	447
165	3442
0	0
315	3
315	0
570	284
31	22
41	6
128	0
4	3
0	0
0	0
0	1
0	0
0	0
42	301
4	156
16	243
100	259
0	0
0	0
0	8
0	196
86	47
0	0
0	0
8	70
0	0
1392	1871
181	0
346	1004
1059	1835
185	202
0	0
8	163
0	0
0	3
1	0
0	0
18	38
0	0
0	4
8	4600
3	32
227	2146
431	88
2	16
3	20
20	282
59	1095
1892	0
28	2732
57	0
101	2
6	29
19	215
10	945
0	0
0	0
0	0
0	0
17	0
64	0
0	0
0	0
11	1
0	0
185	2562
4	0
325	40
103	314
20	3237
387	249
403	1486
0	185
425	0
112	276
0	29
50	80
1	274
0	0
4	1
0	0
40	1847
592	537
66	304
13	121
401	0
37	2839
173	3
221	16
61	125
0	0
0	0
0	2808
0	3
35	0
0	0
5	120
124	1219
9	66
0	708
1	3
7	5
0	3
65	43
0	0
0	0
0	0
4291	0
2	0
0	0
1	0
12	240
0	0
0	0
21	9
5	1868
0	0
29	27
312	81
24	0
4	0
0	0
8	0
2227	0
1613	33
1	61
1	0
5	0
12	0
13	1
142	1
0	0
1	0
1	0
0	0
6	316
0	445
365	568
4	0
17	0
0	0
6	385
0	0
0	47
42	3
0	0
3	1993
236	679
3	0
0	314
269	162
8	3
20	623
252	0
1178	782
79	150
0	1
0	0
82	0
0	0
344	91
471	565
1	393
103	0
0	7
12	230
129	0
200	367
6	134
0	0
1418	133
361	195
762	12
333	0
331	200
5	1277
32	0
99	27
87	335
792	1
328	847
248	0
5015	1321
731	1
32	52
12	12
6	808
0	0
0	0
0	4
0	1
51	577
0	15
61	155
8	239
50	692
1	50
0	11
29	741
23	105
0	0
0	0
3563	536
0	0
0	0
0	0
0	0
62	1423
0	28
21	0
92	177
50	4
0	0
78	581
4	853
0	0
0	0
0	56
3	68
8	345
632	462
263	957
32	5
47	4515
0	0
23	8
30	0
4	0
15	49
287	51
134	0
387	1689
312	0
129	0
14	1
0	0
0	0
45	615
4	0
3	0
4	6
45	219
235	1781
683	0
264	17
0	0
321	0
488	53
159	0
265	25
116	0
145	0
28	0
1257	1110
0	0
0	0
3	197
8	0
2	0
4106	6
0	0
626	188
150	135
103	1024
11	63
135	0
1	2618
4	59
0	0
590	0
217	28
0	0
0	0
538	22
47	0
0	5
9	0
24	0
15	1669
0	0
16	390
1	0
3	2071
8	2662
11	1114
124	1555
485	2049
136	457
0	0
11	36
86	580
5290	664
0	0
1	0
0	0
0	0
0	0
0	0
287	18
0	0
1	0
0	0
21	94
13	3942
0	0
0	9
71	813
9	123
4	119
60	813
36	359
0	0
28	141
1	0
0	0
49	239
0	0
0	5
0	85
530	72
17	181
8	0
0	0
0	0
20	64
0	0
0	1
0	0
66	432
680	169
94	1026
152	672
102	1
3	0
12	1394
14	946
105	2018
1154	213
9	0
0	1
0	0
4	629
4	15
114	4
5	0
16	0
144	9
198	0
328	8
319	153
14	12
0	12
132	0
259	0
6	0
0	0
436	3
337	0
49	0
392	0
27	0
246	0
53	0
163	0
0	49
26	0
0	126
16	72
15	239
16	239
1	49
233	49
69	191
2854	0
439	1
374	2
88	134
163	77
239	0
62	122
116	89
0	0
0	105
157	312
49	0
336	0
0	0
155	0
0	0
1	0
0	0
0	0
0	0
0	0
1454	0
2741	390
0	0
0	0
0	0
0	17
409	2113
28	0
71	0
0	0
828	4624
84	65
88	32
0	0
97	1837
21	3010
0	0
166	665
301	87
358	24
228	75
22	6
5	0
0	184
3	2
0	35
0	141
18	257
55	107
1	38
1	185
1	3
14	26
194	0
666	126
0	0
263	14
343	30
110	42
310	42
462	25
55	626
10775	0
106	2313
55	364
247	191
8	0
11	0
626	1164
2	0
9	0
18	0
0	0
6	218
19	149
1	0
0	36
3	13
0	0
0	0
128	0
406	0
229	0
26	0
80	116
324	0
31	13
47	2127
0	3
46	171
97	0
136	1223
53	619
1	83
9	0
49	0
41	3473
10	12
0	141
0	40
111	700
49	43
0	16
24	4243
65	130
87	4
215	101
4	19
59	414
1066	0
0	0
3	30
20	1
528	124
289	0
193	12
7	20
70	770
40	2018
18	22
5	53
0	0
26	1768
0	2
12	0
748	70
34	239
111	1137
1	0
0	334
6	0
0	0
42	69
6	16
0	0
4	0
736	0
188	0
333	239
29	0
2	0
26	0
102	45
7	10
0	0
0	0
4	127
389	0
0	123
1	5
270	121
6	145
49	96
4	1
1325	50
0	26
12	223
0	0
405	0
9	143
45	8
94	343
50	644
0	287
10	95
1	153
2	0
1	1
15	116
45	323
43	2432
8	24
41	24
8	1148
52	65
3	4
3	376
3	0
207	274
2	0
35	0
83	2818
70	730
0	0
12	1216
154	137
714	137
74	386
2	15
52	5964
44	2189
52	1544
17	30
0	0
0	0
0	0
4	342
38	101
12	2590
101	1062
0	0
48	830
7	0
6	356
0	0
23	174
2	6
0	457
0	29
0	8
15	819
66	48
162	360
615	0
112	4
25	6
0	0
115	1
98	648
3	16
1	112
1	1
29	96
2486	360
0	2
2	2628
0	0
0	142
0	0
15	54
6	258
136	98
131	62
63	85
8	2565
3	40
2	152
1584	1224
280	33
217	2
2276	0
839	401
0	0
367	61
0	20
5	11
12	64
8	2
451	2
1240	5
32	121
0	0
3	206
0	0
2	26
0	3
3	793
29	880
143	3186
125	35
70	1691
513	867
3055	178
0	0
0	142
32	832
78	30
191	362
0	4
4	64
11	92
373	184
1	0
7	0
817	11
6951	1744
26	346
43	10
0	0
0	0
0	0
0	129
13	1208
5	19
16	7
1207	0
263	15
850	120
0	1
0	0
0	0
614	18
958	0
27	0
414	62
10	0
562	0
3368	64
1	0
15	303
0	0
1	0
0	0
13	2
0	0
153	641
0	0
0	0
136	44
1	0
20	0
1	17
258	0
25	13
21	56
12	15
0	0
1	1
0	0
23	239
169	682
1	0
2553	169
147	370
21	10
0	0
1	0
820	1688
0	48
1	0
1	0
9	0
0	0
443	1581
1	2
0	21
18	22
24	611
0	17
1343	56
18	79
7	234
203	171
36	8
0	0
0	54
0	19
1865	365
304	125
120	80
108	270
256	302
175	28
12	170
146	0
0	40
129	256
322	0
0	56
173	189
257	31
504	4854
2	0
53	211
6	113
