gene_id	best_hit_accession	best_hit_species	best_hit_taxid	best_hit_lineage	best_identity_pct	best_query_coverage_pct	best_evalue	best_bitscore	qualifying_hits	total_blast_hits	arthropod_hits	bacterial_hits	fungal_hits	non_arthropod_eukaryote_hits	other_prokaryote_hits	unknown_taxonomy_hits	known_taxonomy_hits	arthropod_fraction	bacterial_fraction	fungal_fraction	non_arthropod_eukaryote_fraction	other_prokaryote_fraction	classification	decision	reason	best_hit_description
g4276.t1	tr|A0A4C1Z5J4|A0A4C1Z5J4_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	78.248	91.0	0.0	547.0	17	17	17	0	0	0	0	0	17	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (17/17 = 100.0% of all qualifying hits).	Glucose dehydrogenase OS=Eumeta variegata OX=151549 GN=Gld PE=3 SV=1
g4277.t1	tr|A0A4C1Z6B0|A0A4C1Z6B0_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	63.403	96.0	0.0	820.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Glucose dehydrogenase OS=Eumeta variegata OX=151549 GN=Gld PE=3 SV=1
g4278.t1	tr|A0A4C1Z6B0|A0A4C1Z6B0_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	63.255	98.0	0.0	790.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Glucose dehydrogenase OS=Eumeta variegata OX=151549 GN=Gld PE=3 SV=1
g4279.t1	tr|A0A4C1Z3Q1|A0A4C1Z3Q1_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	92.941	91.0	3.18e-50	161.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	cAMP-responsive element-binding protein-like 2 OS=Eumeta variegata OX=151549 GN=crebl2 PE=3 SV=1
g4280.t1	tr|A0A2W1BTM5|A0A2W1BTM5_HELAM	Helicoverpa armigera	29058	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	53.968	82.0	1.28e-16	78.2	12	14	12	0	0	0	0	0	12	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (12/12 = 100.0% of all qualifying hits).	FLYWCH-type domain-containing protein OS=Helicoverpa armigera OX=29058 GN=HaOG203946 PE=4 SV=1
g4281.t2	tr|A0A2W1BTM5|A0A2W1BTM5_HELAM	Helicoverpa armigera	29058	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	38.743	96.0	9.73e-32	121.0	16	25	16	0	0	0	0	0	16	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (16/16 = 100.0% of all qualifying hits).	FLYWCH-type domain-containing protein OS=Helicoverpa armigera OX=29058 GN=HaOG203946 PE=4 SV=1
g4282.t1	tr|A0A212FGY4|A0A212FGY4_DANPL	Danaus plexippus plexippus	278856	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	62.319	90.0	5.28e-27	102.0	16	16	16	0	0	0	0	0	16	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (16/16 = 100.0% of all qualifying hits).	FLYWCH-type domain-containing protein OS=Danaus plexippus plexippus OX=278856 GN=KGM_208244 PE=4 SV=1
g4283.t1	tr|A0AAV1K9I7|A0AAV1K9I7_9NEOP	Parnassius mnemosyne	213953	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	52.239	99.0	3.04e-36	128.0	5	13	5	0	0	0	0	0	5	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (5/5 = 100.0% of all qualifying hits).	FLYWCH-type domain-containing protein OS=Parnassius mnemosyne OX=213953 GN=PARMNEM_LOCUS1157 PE=4 SV=1
g4284.t1	tr|A0A6J2K4X1|A0A6J2K4X1_BOMMA	Bombyx mandarina	7092	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	37.931	71.0	7.13e-32	133.0	1	10	1	0	0	0	0	0	1	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (1/1 = 100.0% of all qualifying hits).	Uncharacterized protein LOC114248078 OS=Bombyx mandarina OX=7092 GN=LOC114248078 PE=4 SV=1
g4285.t1									0	4	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g4286.t1	tr|A0A4C1UYY2|A0A4C1UYY2_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	79.73	70.0	6.22e-37	128.0	1	12	1	0	0	0	0	0	1	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (1/1 = 100.0% of all qualifying hits).	FLYWCH-type domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_17950_1 PE=4 SV=1
g4287.t1	tr|A0A8J9V2A0|A0A8J9V2A0_9NEOP	Brenthis ino	405034	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	55.372	94.0	1.13e-83	257.0	15	15	15	0	0	0	0	0	15	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (15/15 = 100.0% of all qualifying hits).	FLYWCH-type domain-containing protein (Fragment) OS=Brenthis ino OX=405034 GN=BINO364_LOCUS9670 PE=4 SV=1
g4288.t1									0	2	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g4289.t1	tr|A0A4C1UZ08|A0A4C1UZ08_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	50.37	73.0	0.000841	48.5	1	1	1	0	0	0	0	0	1	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (1/1 = 100.0% of all qualifying hits).	FLYWCH-type domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_17959_1 PE=4 SV=1
g4290.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g4291.t1	tr|A0AAU9TIW1|A0AAU9TIW1_EUPED	Euphydryas editha	104508	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	82.787	82.0	4.08e-62	194.0	7	10	7	0	0	0	0	0	7	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (7/7 = 100.0% of all qualifying hits).	FLYWCH-type domain-containing protein OS=Euphydryas editha OX=104508 GN=EEDITHA_LOCUS2134 PE=4 SV=1
g4292.t1	tr|A0A4C1UYA1|A0A4C1UYA1_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	40.31	98.0	9.06e-12	65.1	1	3	1	0	0	0	0	0	1	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (1/1 = 100.0% of all qualifying hits).	Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_17964_1 PE=4 SV=1
g4293.t1	tr|A0A0N0PCJ0|A0A0N0PCJ0_PAPMA	Papilio machaon	76193	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	63.258	100.0	9.22e-110	328.0	4	14	4	0	0	0	0	0	4	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (4/4 = 100.0% of all qualifying hits).	FLYWCH-type domain-containing protein OS=Papilio machaon OX=76193 GN=RR48_05184 PE=4 SV=1
g4294.t1	tr|A0ABM3LLT0|A0ABM3LLT0_BICAN	Bicyclus anynana	110368	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	64.935	96.0	3.63e-31	119.0	10	11	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Protein tramtrack, beta isoform isoform X36 OS=Bicyclus anynana OX=110368 GN=LOC112049969 PE=4 SV=1
g4295.t1	tr|A0A9N9R0Z5|A0A9N9R0Z5_9NEOP	Diatraea saccharalis	40085	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	34.247	77.0	1.2e-10	60.5	14	17	14	0	0	0	0	0	14	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (14/14 = 100.0% of all qualifying hits).	FLYWCH-type domain-containing protein OS=Diatraea saccharalis OX=40085 GN=DIATSA_LOCUS5259 PE=4 SV=1
g4296.t1	tr|A0A4C1UZN7|A0A4C1UZN7_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	79.825	74.0	1.17e-49	164.0	1	10	1	0	0	0	0	0	1	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (1/1 = 100.0% of all qualifying hits).	FLYWCH-type domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_17968_1 PE=4 SV=1
g4297.t1	tr|A0A4C1UYE2|A0A4C1UYE2_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	97.076	97.0	1.96e-117	337.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	FLYWCH-type domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_17969_1 PE=4 SV=1
g4298.t1	tr|A0A4C1UZ19|A0A4C1UZ19_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	89.908	95.0	8.08e-55	174.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	FLYWCH-type domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_17970_1 PE=4 SV=1
g4299.t1	tr|A0A4C1UZ00|A0A4C1UZ00_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	89.691	100.0	4.57e-56	176.0	9	10	9	0	0	0	0	0	9	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (9/9 = 100.0% of all qualifying hits).	FLYWCH-type domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_17971_1 PE=4 SV=1
g4300.t1	tr|A0A4C1UYB0|A0A4C1UYB0_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	89.899	85.0	1.56e-53	171.0	8	10	8	0	0	0	0	0	8	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (8/8 = 100.0% of all qualifying hits).	FLYWCH-type domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_17972_1 PE=4 SV=1
g4301.t1	tr|A0A4C1UYB0|A0A4C1UYB0_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	89.899	85.0	1.56e-53	171.0	8	10	8	0	0	0	0	0	8	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (8/8 = 100.0% of all qualifying hits).	FLYWCH-type domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_17972_1 PE=4 SV=1
g4302.t1	tr|A0A4C1UZ00|A0A4C1UZ00_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	89.691	100.0	4.57e-56	176.0	9	10	9	0	0	0	0	0	9	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (9/9 = 100.0% of all qualifying hits).	FLYWCH-type domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_17971_1 PE=4 SV=1
g4303.t1	tr|A0A4C1UZ19|A0A4C1UZ19_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	89.908	95.0	8.08e-55	174.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	FLYWCH-type domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_17970_1 PE=4 SV=1
g4304.t1	tr|A0A4C1UYE2|A0A4C1UYE2_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	97.076	97.0	1.96e-117	337.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	FLYWCH-type domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_17969_1 PE=4 SV=1
g4305.t1	tr|A0AAV1M6M2|A0AAV1M6M2_9NEOP	Parnassius mnemosyne	213953	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	67.5	88.0	0.0	682.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	PiggyBac transposable element-derived protein domain-containing protein OS=Parnassius mnemosyne OX=213953 GN=PARMNEM_LOCUS21195 PE=4 SV=1
g4306.t1									0	9	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g4307.t1	tr|A0A4C1ZHP4|A0A4C1ZHP4_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	91.024	100.0	0.0	2159.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Protein expanded OS=Eumeta variegata OX=151549 GN=ex PE=4 SV=1
g4308.t1	tr|A0A4C1ZL32|A0A4C1ZL32_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	80.707	100.0	0.0	962.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Oligo-1,6-glucosidase OS=Eumeta variegata OX=151549 GN=malL PE=4 SV=1
g4309.t1	tr|A0A6J1WFC3|A0A6J1WFC3_GALME	Galleria mellonella	7137	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	76.518	98.0	0.0	1031.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Carnitine O-palmitoyltransferase 2, mitochondrial OS=Galleria mellonella OX=7137 GN=LOC113512443 PE=3 SV=2
g4310.t1	tr|A0A8S3X4U4|A0A8S3X4U4_PARAO	Parnassius apollo	110799	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	41.104	87.0	1.74e-32	131.0	9	10	9	0	0	0	0	0	9	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (9/9 = 100.0% of all qualifying hits).	(apollo) hypothetical protein OS=Parnassius apollo OX=110799 GN=PAPOLLO_LOCUS13512 PE=3 SV=1
g4311.t1	tr|A0A9R0CYA6|A0A9R0CYA6_SPOFR	Spodoptera frugiperda	7108	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	89.21	100.0	0.0	2175.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Protein retinal degeneration B OS=Spodoptera frugiperda OX=7108 GN=LOC118264953 PE=3 SV=1
g4312.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g4313.t1									0	2	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g4314.t1	tr|A0A821XHQ7|A0A821XHQ7_9NEOP	Pieris macdunnoughi	345717	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	58.0	93.0	1.21e-43	159.0	10	12	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	EB domain-containing protein OS=Pieris macdunnoughi OX=345717 GN=PMACD_LOCUS14883 PE=4 SV=1
g4315.t1	tr|A0A4C1ZC31|A0A4C1ZC31_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	83.486	99.0	4.93e-117	350.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Box C/D snoRNA protein 1 OS=Eumeta variegata OX=151549 GN=EVAR_32339_1 PE=3 SV=1
g4316.t1	tr|A0A4C1ZBJ3|A0A4C1ZBJ3_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	87.543	100.0	0.0	1066.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	NudC domain-containing protein 1 OS=Eumeta variegata OX=151549 GN=Nudcd1 PE=4 SV=1
g4317.t1	tr|A0A9P0C202|A0A9P0C202_CHRIL	Chrysodeixis includens	689277	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	46.847	100.0	3.45e-31	115.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Uncharacterized protein OS=Chrysodeixis includens OX=689277 GN=CINC_LOCUS9759 PE=4 SV=1
g4318.t1	tr|A0AAV1LZ15|A0AAV1LZ15_9NEOP	Parnassius mnemosyne	213953	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	94.009	100.0	4.92e-154	433.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Vesicle-trafficking protein SEC22b-B OS=Parnassius mnemosyne OX=213953 GN=PARMNEM_LOCUS18170 PE=3 SV=1
g4319.t1									0	5	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g4320.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g4321.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g4322.t1	tr|A0AA36BTP1|A0AA36BTP1_OCTVU	Octopus vulgaris	6645	Eukaryota; Metazoa; Mollusca; Cephalopoda; Octopoda	33.121	72.0	2.88e-38	149.0	141	151	0	0	0	141	0	0	141	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryotes are the dominant taxonomic group (141/141 = 100.0% of all qualifying hits).	Uncharacterized protein OS=Octopus vulgaris OX=6645 GN=OCTVUL_1B000383 PE=4 SV=1
g4323.t1	tr|A0A4C1ZDN1|A0A4C1ZDN1_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	47.429	90.0	1.14e-22	97.4	1	2	1	0	0	0	0	0	1	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (1/1 = 100.0% of all qualifying hits).	Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_32321_1 PE=4 SV=1
g4324.t1									0	4	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g4325.t1									0	3	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g4326.t1									0	9	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g4327.t1	tr|A0A4C1UQG5|A0A4C1UQG5_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	97.786	87.0	0.0	1652.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Zinc finger MIZ domain-containing protein 1 OS=Eumeta variegata OX=151549 GN=ZMIZ1 PE=4 SV=1
g4328.t1	tr|A0A4C1UPW6|A0A4C1UPW6_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	86.667	86.0	0.0	2038.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_21218_1 PE=4 SV=1
g4329.t1	tr|A0A4C1YCF1|A0A4C1YCF1_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	83.908	100.0	1.21e-47	167.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Carboxylic ester hydrolase OS=Eumeta variegata OX=151549 GN=B1 PE=3 SV=1
g4330.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g4331.t1	tr|A0A4C1YCF1|A0A4C1YCF1_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	62.623	100.0	0.0	751.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Carboxylic ester hydrolase OS=Eumeta variegata OX=151549 GN=B1 PE=3 SV=1
g4332.t1	tr|A0A4C1UAS2|A0A4C1UAS2_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	93.406	94.0	0.0	2438.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Probable multidrug resistance-associated protein lethal(2)03659 OS=Eumeta variegata OX=151549 GN=l(2)03659 PE=3 SV=1
g4333.t1									0	1	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g4334.t1	tr|A0A4C1U9E4|A0A4C1U9E4_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	80.23	99.0	0.0	617.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Soluble interferon alpha/beta receptor OPG204 OS=Eumeta variegata OX=151549 GN=EVAR_15676_1 PE=4 SV=1
g4335.t1									0	2	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g4336.t1	tr|A0ABN8B5Q2|A0ABN8B5Q2_CHISP	Chilo suppressalis	168631	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	47.476	74.0	0.0	1155.0	9	10	9	0	0	0	0	0	9	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (9/9 = 100.0% of all qualifying hits).	Alpha-2-macroglobulin domain-containing protein OS=Chilo suppressalis OX=168631 GN=CHILSU_LOCUS4347 PE=4 SV=1
g4337.t1	tr|A0A4C1TXU8|A0A4C1TXU8_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	64.315	99.0	0.0	605.0	11	11	11	0	0	0	0	0	11	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (11/11 = 100.0% of all qualifying hits).	Chimeric ERCC6-PGBD3 protein OS=Eumeta variegata OX=151549 GN=CSB-PGBD3 PE=4 SV=1
g4338.t1	tr|A0A4C1TXW2|A0A4C1TXW2_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	83.408	94.0	2.86e-124	365.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	Methionine aminopeptidase OS=Eumeta variegata OX=151549 GN=METAP1 PE=3 SV=1
