UniqueCount	AmbigCount
35	34
0	4
0	16
268	0
97	0
274	53
677	2348
4	21
0	0
37	68
160	29
287	142
99	375
0	19
0	0
0	0
8	32
3	10
9	1
1	6
151	300
0	0
5	377
396	595
0	0
21	3
292	10
5	0
69	6
1	0
27	0
2	3
32	8
0	0
75	1449
76	0
116	0
213	0
55	0
521	0
163	0
38	0
14	0
12	0
1	29
0	139
58	55
217	1
23	0
143	0
0	53
2	52
307	17
0	128
0	1
29	2405
2	2
0	0
7	8
0	0
0	0
3	0
9	594
102	21
1	60
61	135
0	1798
7	39
0	22
1	17
0	0
66	374
11	0
114	0
58	0
151	232
9	18
0	0
185	2642
31	209
2	0
0	92
14	26
1	20
58	0
12	53
0	1
65	18
417	980
24	611
6	199
268	370
0	0
77	166
154	204
0	0
3	1
36	0
161	401
274	592
74	0
78	0
304	19
358	19
54	0
831	52
17	0
80	374
996	59
118	0
0	0
2	0
24	0
0	464
81	0
138	15
5758	0
3	119
0	0
0	1
25	0
2	67
11	245
38	4555
2	31
2	226
15	485
1	16
5	9
0	15
0	0
0	0
0	3
0	0
249	300
100	13
576	16
98	2
32	0
0	0
0	0
156	1
0	0
447	21
231	9
202	126
1	3
12	0
35	2968
580	79
145	778
46	166
0	5
19	30
0	0
0	0
18	544
59	251
72	494
3	23
3	28
0	12
21	3
0	0
5	552
0	24
215	38
163	446
0	4
103	2119
596	629
6656	2
137	0
220	54
490	1
4	10
0	0
214	487
159	4
46	0
58	14
40	1074
12	524
485	5
83	335
8293	2150
12	571
289	3
110	0
942	4
177	25
496	0
275	0
0	3
0	0
243	2816
17	586
49	0
96	158
2374	178
2297	165
74	1
39	900
1	0
4	2221
14	0
172	36
2	8
6	13
8	0
1	0
0	5
0	0
0	0
0	0
0	0
0	0
177	271
0	0
0	0
14	30
261	417
421	0
43	21
6	1789
23	48
0	0
61	0
0	0
0	1
4	0
132	21
61	0
10	12
863	0
86	13
7799	0
4	21
0	0
4	0
195	469
0	0
0	0
0	6
2	34
0	0
0	0
3	4
1	2
41	200
8	28
847	800
7	25
0	0
0	128
1	60
0	0
0	0
14	0
74	232
0	12
0	14
8	2
0	0
0	0
31	0
26	0
0	0
8	0
194	1
4958	926
0	17
0	0
5	11
271	546
0	784
4	5
0	0
225	108
87	101
72	116
242	363
84	1
3	103
52	2
107	0
5	868
4	0
6	0
237	609
4	0
66	0
4744	196
220	63
0	8
152	17
853	0
11	0
87	0
2259	135
0	0
11	0
0	0
8	31
28	2
34	13
4	2
304	43
70	390
3	0
12	8
4	0
21	9
1	0
2	0
19	117
549	22
62	27
28	44
24	91
0	7
18	278
0	0
0	0
1	51
4	1980
6	0
186	64
1	69
0	65
0	330
4	0
1	1
2	4
125	187
481	0
215	0
153	446
11	0
0	0
0	0
115	2500
0	0
50	83
187	718
1067	753
166	98
67	1376
14	15
0	0
0	0
0	4
1	0
3	20
0	0
0	0
0	0
16	157
0	2
25	3406
0	0
0	0
107	39
277	872
157	0
61	18
0	6
120	257
0	30
339	198
125	10
31	101
80	1285
0	0
0	5
3	29
681	86
53	0
20	181
937	420
3	1
0	18
1	0
28	0
136	0
12	1417
3	194
0	0
0	0
0	0
0	45
36154	1
64	0
396	50
3	0
2	0
31	0
3557	0
300	3
0	0
0	93
517	1
0	0
243	696
64	346
115	3
2158	207
22	36
5	477
493	74
7544	2090
7247	2090
32	417
2	36
25	324
4	246
3	458
2	70
64	1
0	0
0	0
0	0
0	0
0	2
87	58
810	1
103	463
350	447
1	0
281	37
170	0
100	0
45	2146
186	323
29	0
15	0
76	74
240	104
894	14
3	116
69	0
1287	156
15	46
4	95
4	0
28	51
0	5
752	0
0	0
0	0
0	0
0	38
6	0
43	2317
4	202
1923	343
404	0
56	0
1206	0
278	1425
651	1
0	0
14	27
156	538
0	0
733	109
43	0
0	0
0	56
1	6
609	783
2	179
1202	1424
7	0
76	209
12	0
16	0
16	0
10	0
10	0
79	285
30	0
133	1
21	0
2	0
0	34
60	22
9	98
83	2
204	12
54	133
269	83
74	180
81	0
63	20
112	17
87	142
7452	0
4493	0
25	4
4	0
275	0
28	0
2	0
32	0
0	0
0	0
220	310
41	240
87	73
5	0
5	730
5	2431
35	1611
28	222
293	2092
72	0
19	21
138	206
57	1931
1	1
1	213
3	132
79	9
5	0
4	0
5213	0
14366	30
792	168
1190	151
0	20
3	31
51	0
307	118
20	0
5	60
30	0
0	0
30	0
0	0
0	0
0	0
158	0
341	0
75	75
13	0
2	45
551	18
44	0
93	1356
3	20
1713	0
957	1
145	0
284	3
1	0
0	0
102	0
2	8
0	35
0	0
7	12
0	0
6	7
61	0
90	0
133	0
325	558
403	41
14	0
21	4
1	0
8	0
0	0
0	0
125	185
103	0
313	1426
4	189
53	74
0	0
200	802
23	4
320	536
61	0
285	24
14	0
0	0
3	0
1	0
1	0
52	95
310	627
111	149
12	1278
383	18
2776	2578
120	3
293	3
138	327
95	0
391	6
0	0
562	14
650	0
0	3
0	0
0	0
0	0
0	0
0	0
57	5
1107	0
1004	0
21	428
1870	660
55	11
396	40
26	59
3	179
0	0
9	469
0	0
16	335
1694	1556
5	94
4	0
301	1186
142	0
0	0
11	104
0	0
10	578
172	1442
21	205
59	51
0	0
0	0
3	0
58	347
532	232
95	3
21	0
0	0
106	42
798	0
15	0
0	0
93	27
139	2
154	118
462	2216
51	0
288	30
226	267
108	13
0	1
80	90
9	38
28	0
142	0
2	49
0	0
0	0
6023	4
61	0
8	191
0	0
0	0
61	845
15	0
0	1
0	53
1	0
42	23
111	27
0	0
92	335
6821	0
208	3404
0	0
155	191
693	45
155	40
5	0
1771	4
71	14
77	2161
25	0
15	173
224	97
3	0
98	70
85	103
18	4
89	4
8	0
17	0
37	1
13	0
5	0
31	0
2	1
5	0
1	0
8	137
57	0
0	0
0	0
190	2888
211	1974
12	485
512	12
1	0
363	6
3	49
35	0
137	36
0	0
63	368
4	0
0	0
0	0
2	88
6	2051
2	242
14	0
0	0
1	41
167	0
17	0
8	0
15	0
0	3
0	0
47	47
311	624
13	43
1	0
264	3
0	0
180	1
379	5
395	1414
15	11
1259	0
124	0
28868	1
40	0
77	8
47	0
548	0
72	0
6	0
2	227
48	179
0	30
18	345
16	53
0	0
2	2
18	2
7	269
41	598
2	0
15	74
9	0
46	148
33	1726
99	0
246	56
37	316
48	22
2	344
79	549
27	0
198	265
0	0
29	1
0	1
0	0
0	0
41	2
0	0
0	0
0	7
0	0
0	2
8	120
216	1
1	156
269	1462
0	90
628	0
287	95
117	0
107	166
1	48
23	66
4	0
39	5
484	337
33	0
422	0
0	16
132	480
40	391
7	133
1	7
28	43
13	37
8	29
0	0
0	0
568	750
141	172
12	103
0	0
8	482
0	2
932	164
0	0
12	929
6	523
21	86
17	227
28	938
1563	294
0	0
22	237
0	0
41	109
25	0
253	0
7001	26
0	1
0	0
0	0
23	0
24	857
0	0
10	841
57	458
35	7
297	192
137	43
0	1
948	1575
88414	75
208	2
63	2454
0	7
210	474
19	13
0	13
0	5
0	44
4	2095
12	137
0	0
6	0
13	0
0	0
3756	624
1	282
36	0
39	225
64	0
3	0
2	0
4	48
6	4
31	44
97	0
67	0
424	496
346	2012
0	0
287	6
306	6
269	0
3	0
0	60
0	0
1	36
12	0
468	0
4	16
145	0
44	267
4	631
142	1
35	0
101	2
37	686
3	98
25	6
2533	0
16	194
7	644
75	0
281	0
148	166
385	79
54	155
265	0
0	0
33	107
0	0
2	0
9	9
0	17
166	2
29	82
0	0
10	4
50	720
0	0
18	0
68	3501
0	0
0	0
5	218
1	3
46	0
111	0
198	172
1189	743
69	163
209	77
0	0
100	0
5	0
9	73
4	0
1263	1
231	0
257	0
107	0
3	49
0	0
146	0
1370	74
1481	195
61	148
4	1
721	76
13	0
99	0
0	0
0	0
0	0
2923	783
0	532
0	0
0	0
1	24
0	15
101	1504
1	2
0	79
243	1077
40	123
1513	0
39	221
0	0
2	3
0	1
1	846
0	6
0	0
4	969
0	0
279	0
0	0
0	0
0	0
154	175
2	49
105	251
530	13
161	0
9	52
170	12
0	2
187	1112
0	0
0	0
148	5
0	0
0	2
3	107
0	0
0	0
0	0
0	33
0	0
6	0
13	638
178	7
2	9
118	29
71	0
0	0
61	5
0	0
0	0
64	5
4	3
45	0
57	12
31	412
13	0
20	12
79	2895
0	7
16	0
0	0
22	0
17	141
0	0
0	0
0	0
0	0
1	0
0	0
0	0
9	0
0	0
20	0
180	2736
28	817
0	0
33	307
939	73
896	0
140	4
122	2
104	14
0	0
951	0
307	401
413	43
0	27
271	577
1	1
38	140
16	64
51	0
100	0
121	48
0	0
1	86
1	19
27	83
0	10
0	182
0	10
44	2478
31	77
0	0
3	102
0	0
27	0
221	29
54	182
43	40
153	3854
9	17
3	16
206	620
27	798
5	1
8	240
2	0
0	0
0	0
0	72
0	0
1	0
0	0
219	436
0	0
0	1
0	52
0	52
0	0
0	0
525	683
25	1
42	318
109	2508
13	10
0	155
0	0
37	6
651	1
0	0
15	0
76	2496
0	0
5	1672
63	34
147	67
176	53
0	0
407	0
20	447
33	438
2	1047
1	0
3	1
12	366
10	0
1043	1
0	0
4598	250
0	2
1	14
350	1
410	0
0	0
14	2
263	204
171	585
0	10
0	0
212	0
1873	0
218	1014
4	43
1	75
497	58
53	0
5	46
1	0
9	0
0	0
4	0
2	17
0	0
9	970
2	0
0	0
14	430
0	0
65	1
43	195
5	84
0	0
76	1
36	3
41	378
35	0
12	39
0	0
5	7
0	184
43	28
47	264
0	0
567	392
61	17
1031	491
102	0
242	107
0	0
0	0
65	587
12	249
0	151
0	0
7	9
5	12
3	19
26	28
0	16
0	0
4	0
0	0
120	0
9	0
0	0
121	0
2877	93
0	0
249	97
17347	0
767	0
830	154
0	99
222	0
151	0
0	0
2	370
4	5
0	0
3	96
4	135
9	164
1025	120
6	8
0	24
134	1
0	0
13	171
153	688
6	444
15	18
69	118
51	0
0	0
0	3
53	376
85	7
0	0
49	584
1	41
0	0
4	0
0	0
36	0
5	0
678	118
156	3943
21	140
0	0
1244	12
210	363
165	0
567	0
0	0
14	438
34	1405
0	0
40	0
7	0
0	0
59	61
554	538
204	125
321	226
1198	0
0	0
138	0
89	51
24	21
0	15
0	0
5	7
153	1216
221	54
3008	189
27	865
6	436
97	138
2	0
24	142
2	0
10	0
0	0
0	0
0	89
0	0
1	0
0	0
1	2
574	3
675	15
616	4
0	0
0	0
531	3
432	887
121	0
105	2651
572	0
105	0
0	4
0	0
0	25
0	0
0	0
96	2
1238	19
684	0
1486	0
2	0
2	0
378	0
1	0
2	0
0	0
0	0
75	0
0	0
11	14
7	88
45	2772
18	73
430	0
1	157
7	14
1	420
0	0
63	74
6	11
0	0
0	0
0	0
24	4
178425	158
12626	153
0	0
0	0
33	71
0	0
262	976
102	133
27	112
32	1469
271	0
63	0
775	518
0	0
0	23
194	34
8	0
18	192
1	0
0	0
0	28
49	92
72	512
44	1167
205	88
4	0
0	0
0	0
2	0
0	2
0	0
0	0
0	198
399	186
3542	0
18	4
243	133
13	55
0	0
8	41
9	7
7	0
1258	0
4	7
0	0
17248	2281
2	159
17	329
0	1016
0	0
0	0
0	24
0	0
0	0
74	1092
3	193
0	24
0	27
0	0
0	0
0	0
45	17
22	259
6	136
0	0
2	0
0	1827
0	0
21	74
10	317
0	0
32	2108
2	3
2	24
0	0
3	0
2	0
0	0
0	0
7	95
0	1
0	4
233	0
139	193
6	20
1	32
108	1275
97	108
1	74
7	15
0	11
59	147
0	2
2	0
0	5
10	250
59	0
0	653
17	0
8	32
0	1624
0	7
0	0
0	0
131	4
0	0
1155	163
18	1823
0	0
0	0
1	0
0	0
51	7
118	336
10	6
17	0
37	0
0	0
48	53
65	0
0	0
19	0
1009	1021
57	0
69	45
0	0
1	38
0	0
4	0
0	0
3	153
111	83
22	0
3	330
0	0
10	6
1	9
0	44
106	187
0	0
3	18
53	0
399	0
42	6
188	42
0	0
0	0
0	0
307	0
6	1631
326	84
3	110
395	7
152	0
103	1
43	3532
0	44
206	12
319	124
0	0
4	0
109	2209
391	495
0	0
0	0
14	17
1	0
191	2032
125	5
31	144
12	171
0	0
0	0
133	225
0	0
0	0
0	9
0	0
34	261
272	0
149	0
513	0
17	0
0	0
138	345
0	0
3151	14
293	390
2	224
0	3
67	14
10	37
4	518
485	631
262	32
160	599
1963	0
80	1
25	18
3	1971
0	0
0	31
0	2
2	34
4	0
2008	11
276	95
335	1
52	0
87	0
30	41
0	0
1	0
4	0
0	0
0	0
0	0
35	0
60	0
0	0
1	18
3	0
641	18
425	4
1452	2823
36	0
647	2836
50	46
244	36
265	4145
14	0
2144	0
66	26
2206	0
2527	81
0	0
5601	81
4	0
18	37
37	13
63	6
0	6
0	29
2	0
13	74
1	24
25	0
178	357
397	297
1	55
0	99
201	28
14	753
1	1
47	0
15	58
232	0
31	9
8	70
1	0
0	0
0	0
0	13
1	2
20	500
4	1
6	2
0	0
102	1686
273	0
76	0
137	8
165	0
226	0
683	122
294	0
24	0
14	0
71	0
57	0
0	0
0	0
1	0
14	7
425	6
81	0
518	0
167	0
6	0
408	0
776	331
247	0
185	0
235	4068
1	21
188	0
0	0
20	6
33	10
8	327
2707	2
675	1977
122	116
33	312
76	1028
0	0
0	0
0	0
0	0
0	0
4	232
1	18
69	2
1080	0
78	0
7	0
2	0
39	0
19	29
16	43
35	11
223	62
8	0
718	7
7	19
0	15
2	0
3	491
50	81
3	41
0	297
14	1
133	0
0	40
0	12
0	20
467	34
128	62
279	275
76	0
0	0
35	593
2	6
5	200
6	0
113	0
1423	0
77	296
3	44
707	87
237	0
107	143
1	0
22	1
162	36
3	0
8	339
254	0
217	45
0	798
3	44
4	3
10	0
0	0
0	0
2	0
3	311
624	584
6	0
0	0
0	0
133	11
154	0
15	0
85	24
0	0
238	669
200	2
10506	492
14566	1
676	1
4	1
48	112
208	376
279	2
108	0
361	0
271	0
13	172
91	0
158	8
182	313
2	0
2	121
2	230
0	0
3	0
1237	64
9	0
623	382
386	80
97	4
49	0
0	0
138	451
88	0
51	959
240	0
13	485
0	0
15	12
0	0
0	0
0	0
0	0
34	0
3	3
23	29
507	0
4	201
6	95
0	0
2	7
0	0
0	0
5	1
0	0
318	147
200	38
30	0
0	0
42	490
542	1368
0	0
11	119
0	0
0	0
0	0
2	96
5	76
0	0
0	0
127	0
526	0
85	444
7	0
17	84
1	0
55	3
0	0
3	0
255	0
0	3
94	0
0	0
2	0
0	46
167	1390
0	0
46	152
0	0
0	0
2	0
0	0
684	563
1	117
0	0
3	0
51	1992
20	0
7	158
0	0
53	0
17	0
325	0
5	289
0	32
149	1642
160	0
4	108
127	0
4	0
58	2330
0	5
1160	0
14	499
0	0
15	0
0	0
500	1086
272	636
165	74
59	1031
22	854
92	785
343	118
2	0
0	0
42	383
16	4
0	0
143	8
629	0
4	215
131	95
1	49
493	305
92	27
8	93
0	13
10	14
2	103
12	1
0	0
6	0
11	0
886	230
860	30
457	0
117	0
100	3
98	477
2561	1123
3	20
1	72
7	0
67	28
102	704
0	113
0	0
4	0
0	0
301	28
82	95
26	0
73	674
85	0
0	0
389	2
0	16
22	0
0	4
20	155
0	72
54	210
2	10
16	118
70	55
33	619
187	0
12	1929
0	85
0	0
0	0
3	0
117	0
0	0
1	0
4	13
258	0
1	0
5	0
163	1
585	0
287	0
190	0
132	0
117	0
140	11
229	468
214	169
0	1
468	0
29	0
4	0
2	0
2	0
165	94
153	414
11	109
155	167
7	59
0	0
1926	1296
68	0
285	136
168	0
107	171
0	0
10	10
0	0
103	0
510	36
0	179
25	0
7	423
376	12
0	0
0	0
18	193
0	0
0	21
9	1
0	0
123	1065
0	0
19	65
103	13
5	324
8	14
0	9
1	12
0	1
16	207
1	1
0	0
38	12
109	329
0	13
1	1647
2	1
3	0
5	2
443	1
9	13
0	0
50	179
92	941
0	0
572	55
8	0
0	1
19	420
0	0
5	4
699	744
0	0
0	0
13	109
17	638
288	460
0	0
37	0
117	39
51	1532
33	10
11	702
0	0
247	2822
29	0
1	0
149	2184
0	0
63	0
6	0
57	0
0	0
1	0
4	480
1	1
5	0
50	528
511	276
908	0
0	0
0	0
12	19
8	14
105	144
0	0
0	43
0	1
0	0
0	1
12	127
7	0
111	234
0	0
30	0
75	66
3180	1
1295	139
1	0
3	82
9	245
0	0
0	0
147	3
68	21
3577	0
21	0
714	843
27	0
3	0
499	2135
290	22
211	11
20	0
5	157
128	52
2	3
0	0
0	0
1	0
133	12
38	0
116	2192
89	1
22	699
80	0
24	470
287	1024
4	2
376	192
1	2
0	2
37	2
6	491
0	0
0	0
234	2
103	192
171	87
0	4
0	7
8	132
0	12
77	395
0	0
0	5
0	0
3	2
9	10
101	0
194	267
1485	15
696	146
0	0
0	0
2	0
53	0
132	0
121	2490
7	0
408	0
0	68
39	130
0	0
0	0
121	740
605	0
1119	0
591	0
0	0
23	0
1565	3
0	0
0	43
0	7
275	2
31	1687
3	0
175	36
4	25
229	156
74	2
340	413
48	2
0	0
0	3
150	39
1	35
96	0
74	31
15	0
426	0
336	2078
7	0
414	9
1	54
0	0
0	0
38	35
0	0
87	153
2	0
44	0
185	0
170	0
410	223
446	227
87	0
305	35
1249	1
1144	1
244	68
43	27
63	0
371	137
155	28
33	0
22	16
181	2
7	285
111	0
48	35
2	13
0	0
0	0
0	12
4	4
4	323
0	0
3	0
825	1447
189	0
392	114
54	166
18	28
237	306
8	123
2913	0
0	56
3264	113
132	0
0	0
33	0
333	0
0	0
0	0
23	125
3	18
0	0
0	0
2	39
8	828
3	1
83	73
135	224
488	40
0	0
12	0
329	605
1	957
0	0
1	856
0	20
0	24
1	0
0	0
0	0
1	0
12	15
8	0
2	0
0	0
0	0
0	2
2	1
0	0
3	0
1	56
11	0
4	1
1	131
35	167
28	12
54	1408
0	1025
0	0
0	2
2	344
5	136
0	17
5	0
735	1
0	0
2	2
220	0
68	0
335	174
16	3
123	174
0	0
110	0
111	106
291	7
27	35
6	420
0	0
1770	227
3	286
1	0
1	0
0	0
1	84
131	173
71	874
148	0
870	0
33	0
0	0
690	1128
0	5
0	6
28	225
0	2
477	201
0	0
181	403
16	20
60	159
93	3
7	94
5	467
27	183
0	6
9	178
18	3
0	0
199	0
16	48
0	2
0	0
85	0
0	0
0	0
2583	125
118	24
28	0
1640	0
248	0
390	804
62	0
1	0
139	10
0	377
1	0
6	72
2	0
570	0
0	0
0	190
0	0
4	1028
0	0
0	0
1344	477
80	0
97	0
13	0
63	21
0	0
236	169
334	61
0	1247
113	333
0	45
9	4
0	24
189	355
693	299
29561	1
122	434
36	1
6	91
46	140
21	86
0	4
48	2753
3	38
5	1281
1	19
63	101
342	258
0	0
1226	0
3	28
0	587
77	1810
303	0
414	162
103	0
76	35
164	44
85	99
1	2455
3	8
0	0
10	52
0	0
1	0
162	179
16	0
0	9
94	559
69	232
0	0
0	28
51	41
18	1833
0	0
0	16
0	231
120	197
0	29
0	0
1	0
418	369
84	0
71	0
83	0
6	8
375	14
38	12
44	268
21	9
50	124
0	0
0	8
2	8
1	13
0	1
3	139
10	406
98	2
219	1
20	400
176	1
51	1886
319	0
396	1539
1	37
0	0
1	0
6	839
2	266
16	1886
0	0
0	0
30	0
58	289
357	5
7	222
1611	0
25	33
139	5
175	100
20	0
479	691
19	460
43	174
455	620
126	324
8	822
396	0
27	353
0	5
0	445
5	68
49	76
13	84
0	15
108	5930
1	0
1107	108
1392	1224
126	124
66	412
960	3841
217	13
41	810
59	0
238	250
46	39
0	4
0	0
2	0
3	0
3	0
51	125
0	22
0	10
0	19
2	125
0	0
0	0
5	345
5	71
695	47
954	166
5	0
0	0
244	422
5	0
7	1
0	0
3	35
4	56
0	133
0	0
0	189
0	0
0	0
0	29
238	0
661	198
95	62
5	96
95	15
18	16
0	0
2	92
728	369
5457	38
0	0
1	0
0	0
2	0
63	0
223	0
398	2
512	541
63	58
437	323
95	0
44	1
28	0
11	2777
2964	178
96	601
24	0
46	1374
26	58
15	24
24	138
41	339
2	0
52	57
25	7
3	0
102	109
6	0
4	0
19	36
338	38
329	231
0	0
156	1980
13	30
165	0
29	0
12	1352
140	382
129	3
1063	0
208	30
90	9
3	627
64	0
16	134
2	1
2	24
0	0
2	0
1	1124
2	3
5	26
41	1313
19	126
88	18
0	5
60	14
18	9
3848	0
0	3
9	0
0	0
996	14
81	0
167	41
159	33
14	436
18	456
0	0
0	55
3	5
2821	901
6520	5
1	0
12	0
0	0
72	26
0	0
1	0
273	630
0	30
2	0
0	2
7	87
0	0
244	0
86	378
147	15
6	1
49	233
7	25
2	184
0	0
0	0
133	0
14	83
0	36
21	0
0	0
22	86
6	70
5	72
203	1533
33	0
1	306
59	2124
0	0
168	4
84	0
345	258
9	9
305	31
54	0
0	3
2	0
0	0
1	0
0	0
1	0
33	204
103	116
157	145
213	189
0	5
0	0
0	5
1	414
172	42
1	0
3293	0
1	38
1	0
5241	1233
168	0
330	529
892	1105
388	226
0	0
10	164
0	0
0	0
0	0
0	0
27	31
0	0
0	2
1140	3798
0	26
738	1421
147	59
19	123
28	138
21	207
130	650
21	0
97	1616
38	0
76	3
8	43
16	211
5	608
0	0
0	0
0	0
0	0
20	0
15	0
0	0
0	0
2	0
0	0
64	1333
4	0
224	11
76	239
15	2045
1666	185
864	1037
0	55
109	0
23	97
4	5
26	36
0	117
0	0
1	7
0	0
135	1224
391	429
58	165
214	85
168	0
22	2235
214	3
98	22
6	32
1	0
0	0
0	2215
0	0
1	0
12	0
9	72
22	788
10	49
0	374
1	0
7	24
2	1
13	19
0	0
0	0
0	0
657	0
0	0
1	0
3	0
207	212
0	0
1	0
7	3
50	1325
2874	0
95	25
211	63
360	0
30	0
7	0
221	0
1293	0
274	22
0	33
0	0
0	0
3	0
2	0
7	0
11	0
0	0
0	0
0	0
19	489
0	224
217	346
7	0
4	0
0	0
8	323
0	0
0	57
37	0
0	0
1	1382
105	529
0	0
2	169
70	106
3	2
9	613
120	0
147	384
492	1624
0	1
0	0
1	0
0	0
231	38
195	544
593	151
458	0
11	229
16	400
110	0
474	222
22	57
0	0
760	122
182	119
1637	12
110	0
177	170
9	989
37	0
38	11
55	195
863	0
329	766
182	0
619	1358
72	0
7	22
10	27
4	431
1	0
0	0
0	5
0	1
530	376
0	4
155	128
4	100
13	338
0	19
0	7
12	483
11	76
14	12
0	0
10572	410
0	0
0	0
0	0
0	2
101	1099
0	45
1099	0
186	247
17	0
0	0
450	419
1	800
0	0
0	0
0	36
0	31
37	376
215	97
153	512
31	0
12	3135
0	0
45	4
14	0
0	0
13	15
120	21
152	0
78	1019
142	0
64	0
0	0
2	0
0	0
13	337
4	0
18	0
17	1
114	132
262	1300
529	0
130	12
0	0
107	0
252	36
158	0
151	18
43	0
58	0
15	0
749	863
0	0
0	0
5	177
2	0
0	0
277	6
0	0
240	71
100	65
64	1125
6	31
56	0
0	2005
1	76
0	0
45	0
234	26
0	0
0	0
492	13
20	0
4	11
2	0
18	0
221	1349
0	0
19	201
17	0
2	1210
7	1510
9	834
258	1205
34	1807
56	434
0	0
1	148
48	448
848	362
0	0
0	0
2	0
0	0
0	0
0	0
72	5
0	0
0	0
0	0
12	85
12	3169
0	0
0	9
6	154
6	72
9	73
20	154
23	234
0	0
168	97
0	0
0	0
16	147
0	0
0	0
0	240
317	58
1	51
9	1
0	0
0	0
263	54
1	0
1	1
0	0
48	281
1901	184
121	644
130	245
39	0
0	0
18	2026
7	976
50	1489
202	127
35	0
62	0
115	0
24	480
224	22
63	0
0	0
2	0
33	10
51	0
48	0
54	68
4	3
0	3
30	0
44	0
2	0
0	0
66	2
23	0
6	0
75	1
5	0
39	0
8	0
7	0
0	13
4	0
0	77
3	12
2	54
8	54
0	13
61	34
44	147
1306	1
427	1
202	2
21	51
89	65
120	0
206	138
227	189
0	0
0	22
127	239
15	0
796	0
0	0
354	0
0	0
8	0
0	0
0	0
0	0
0	0
414	0
1013	280
0	0
0	0
0	0
0	9
698	1746
23	0
73	0
0	0
503	3036
308	50
50	10
0	0
61	772
341	2216
0	0
87	429
154	55
146	38
174	61
81	4
24	0
2	32
0	2
0	37
0	49
21	244
45	70
1	31
0	97
14	3
20	13
100	0
116	117
0	0
138	21
209	21
47	35
244	35
349	16
29	545
3508	1
64	1650
26	133
72	129
0	0
2	0
188	999
0	0
2	0
5	0
0	0
2	264
16	93
0	0
1	79
1	11
0	0
0	0
77	0
451	0
224	0
78	0
83	48
338	0
27	16
9	1592
0	8
46	129
17	0
355	882
48	651
19	38
4	0
48	0
95	2945
2	3
0	44
0	38
65	463
12	4
0	12
2262	3101
316	54
135	10
50	64
0	7
19	212
15112	0
0	0
0	2
51	1
202	32
117	0
176	14
7	36
27	424
72	1291
268	67
38	27
0	5
7	617
0	3
47	0
4455	55
224	142
119	870
0	0
0	158
0	0
0	0
3	64
8	14
0	0
1	0
1264	0
92	0
222	179
25	0
0	0
1	0
189	65
12	16
0	0
0	0
10	72
118	0
0	105
0	2
190	66
3	99
17	79
10	0
492	40
1	24
15	169
1	0
325	0
4	59
41	1
26	116
37	653
0	98
11	66
2	94
0	0
0	5
216	143
54	220
256	1855
7	45
34	13
83	970
146	196
0	2
0	155
1	0
14	83
4	0
56	1
25	1199
12	160
0	0
10	673
64	14
98	14
38	278
0	10
26	3142
20	1688
15	804
23	39
0	0
0	0
0	0
4	236
45	74
16	1910
68	725
0	0
36	436
270	0
0	174
0	0
12	74
60	230
6	224
0	66
2	2
16	802
224	32
97	299
240	0
36	2
78	3
2	0
183	0
62	250
3	7
1	37
2	3
3	46
3768	341
1	6
0	2010
0	0
0	80
0	0
20	48
2	187
61	60
4	19
46	60
10	1798
2	28
3	99
938	675
2180	17
333	4
354	0
775	308
0	0
16	31
0	10
0	11
24	33
1	0
29	0
232	6
13	56
4	11
141	151
0	0
28	18
0	0
3	530
34	790
57	2013
17	10
95	985
121	468
8062	126
11	0
0	56
50	662
29	17
48	233
0	0
1	34
3	102
243	113
10	0
6	0
120	10
36027	4830
23	305
12	8
0	0
0	0
0	0
0	72
16	727
4	18
45	3
1023	0
164	2
567	63
0	0
4	1
0	0
626	8
505	0
17	0
98	47
10	0
240	1
14341	48
3	0
2	179
0	0
0	0
0	0
11	5
0	0
43	504
0	0
0	0
7	19
1	0
5	0
3	38
30	0
275	29
22	47
332	102
0	0
0	1
1	0
7	99
82	500
0	0
1073	84
86	135
6	26
0	0
0	0
1069	1437
0	15
3	0
0	0
4	0
0	11
181	1412
3	4
31	14
3	4
4	280
0	2
160	62
5	33
16	175
94	74
16	5
0	0
1	33
0	15
4	199
112	42
50	45
292	161
15	167
117	7
3	122
3	0
1	62
303	189
168	0
0	53
174	117
33	23
3720	2598
0	0
22	77
14	67
0	33
8	26
1030	68
2	48
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	17
35361	6
0	0
647	187
104	79
97	683
319	13
74	1
2	0
6969	93
3382	27
2952	1024
9	0
2	7
64	344
4	2
131	9
0	0
0	0
0	0
0	0
0	0
9	4
252	268
176	338
21	2
0	0
48	4
0	17
3	10
0	14
93	225
1	18
1	34
181	0
605	0
1914	2433
322	4
459	689
124	58
7	0
349	0
190	0
44	0
58	0
5642	1812
238	8
0	0
1	0
3	0
1	0
300	150
4	0
359	3
761	295
0	64
26	175
4	0
240	148
333	323
1269	2119
0	0
0	10
1	16
0	0
0	0
1	32
0	0
0	0
0	0
112	20
0	0
137	1583
19	15
143	19
12	1
57	0
67	4
4	141
14	896
0	0
0	22
0	0
0	0
0	0
0	0
50	726
679	2
156	8
93	63
10	0
2	558
239	684
0	0
31	6
0	6
567	20
539	69
417	2073
139	5
389	115
350	9
1454	117
26	0
1	0
0	0
0	0
186	0
6	42
0	22
264	0
90	69
45	1
33	152
6	3
0	0
2	0
65	276
1	626
139	0
346	0
0	6
12	1374
0	0
12	48
0	0
13	362
62	0
464	0
11	7
